	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
738	1000	0.36651310691395533	0.5748661671000058	0.37848150856882057	0.3988157144461433	0.21597746924383865	0.6081761112678539	0.0899700211859058	0.19727747105084448	0.16986145785094287	0.23751240855808292	0.5145593854465912	0.4347759941228411	0.07978339132375001	0.23033636042773067
739	1000	0.36123761648818853	0.37019414251992944	0.6018829841934817	0.4077654291137931	0.20953224127402037	0.41585711964068606	0.7098181748637753	0.5097958510771914	0.8129453765511366	0.22044731816384555	0.11662872741371212	0.025726242318014136	0.09090248509569798	0.07091569424301211
740	1000	0.6207163880223769	0.17554030248299224	0.28257320304857214	0.1070151064599254	0.8128895881178405	0.004600511190757106	0.8324632957731515	0.21220969635118792	0.01948738599354982	0.15356468683223168	0.6376115883327556	0.22853969435974147	0.4090718939730141	0.12214541185191923
741	1000	0.7450750081970783	0.3349349160999092	0.15945585407881613	0.34835597020924014	0.2771564674820104	0.15756681155347452	0.36650574693340277	0.6228602806296689	0.8573071775160512	0.06788160976201113	0.5566449562557841	0.07853598831625683	0.4781089679395273	0.1502864334553057
742	1000	0.357337794869348	0.3547412807760937	0.02410245391882848	0.10693807943610711	0.5478234826940993	0.8248055008913557	0.1338994277711576	0.5107786654239224	0.3046415603632492	0.491796591123551	0.13662873395338984	0.13532734957456732	0.001301384378822501	0.008210918156813393
743	1000	0.4161760144084269	0.45027395827049266	0.24600248340967323	0.07389670839499268	0.1674891528620267	0.4751967152814037	0.38180633552459775	0.0014664382271439846	0.35486683441322	0.17905140082076704	0.00033636884552630693	0.00014497017930882638	0.00019139866621748047	0.00018299778017983386
744	1000	0.4399186551065025	0.7813795435888707	0.44267743106054636	0.2287791282952582	0.0234227850375065	0.5929906542085779	0.18875548394915065	0.7805381020261446	0.29977188024450485	0.18973572751733503	0.3121981182460844	0.28727795267634715	0.02492016556973728	0.12739957718650657
745	1000	0.7508040595597313	0.46571163925180414	0.38847459395100936	0.17428113452904082	0.20718763098877413	0.6369891256046276	0.7051757427862825	0.6794534958560693	0.11942527377034773	0.4874234165456811	0.6901122746789062	0.54719820849775	0.14291406618115618	0.32301670583333664
746	1000	0.4587943446490319	0.4706327570428057	0.4298675381174093	0.1992566667102692	0.6270603641203473	0.3736634505820159	0.19540259298200524	0.6456172520496539	0.7581992586365327	0.45797949876373717	1.0507717045395814e-11	4.2058074054412183e-10	-4.10073023498726e-10	-1.111481056167126e-10
747	1000	0.6507155501897246	0.1434372780511607	0.7700078991310371	0.26831632729990745	0.7950749877648189	0.9545330120597116	0.7587751167593181	0.03037049839452355	0.4385655584805378	0.40522002892026215	4.4579949919679035e-09	2.770711698580208e-10	4.180923822109883e-09	2.7796435588182867e-09
748	1000	0.7805931664441387	0.06273865216968955	0.07150366125636942	0.34614285692066604	0.10867025584164836	0.5057905666519288	0.05291507280787122	0.11701238303874373	0.5728968811341812	0.3124579739187279	0.2540565011913373	0.21660185353225	0.03745464765908732	0.13913617745272006
749	1000	0.6155245614415655	0.5395949485826046	0.7822027135730815	0.3554153966224132	0.9622030194154253	0.019918797757022766	0.8243792358486955	0.16667142991116213	0.48700497514489904	0.2329938591823214	0.34314440634091625	0.0019089014039243794	0.3412355049369919	0.007938935195304192
750	1000	0.09210181367048653	0.9156341659019814	0.15822511853973897	0.33634442140219456	0.7847906409277385	0.33888678519951654	0.3334209468519075	0.06834173622639506	0.41955647092419857	0.3684438325094123	3.384905326248334e-05	1.6544668549595573e-06	3.219458640752378e-05	9.953123369856915e-06
751	1000	0.05277821592288823	0.6081752384372494	0.5088066487397076	0.31092554021762964	0.3265975727906565	0.8169924438063877	0.8845631080450047	0.5705952760221885	0.8337781108042375	0.1981090330647492	9.058749016832532e-08	2.0334288316039194e-08	7.025320185228613e-08	5.931697268992459e-08
752	1000	0.9983125519338648	0.9552307266108712	0.055925399123866404	0.140884800484106	0.1363506615890051	0.9097805350952602	0.11466878802655833	0.44678217206723825	0.02926229875099129	0.44908142238529114	0.9675436783024418	0.9607605825455322	0.006783095756909574	0.05647517023714568
753	1000	0.6325840267765966	0.5860574609125606	0.9348401620147161	0.21245546301198726	0.7711922222584815	0.6261236966939865	0.2849536917948605	0.3775262125775589	0.9457495086715273	0.05191621767696325	0.25355605846510704	0.04660389706423319	0.20695216140087383	0.11621258697556464
754	1000	0.728075260333149	0.12339064125523469	0.8502738030249137	0.17951934652588797	0.3025412964705536	0.38589305906125637	0.5777943871287688	0.9839732412194246	0.5838010018632324	0.2765808124062223	0.09126546892312681	0.054117559028112834	0.03714790989501398	0.06980062632338659
755	1000	0.7770473805653364	0.5020063554917339	0.9081893707779446	0.41917229360986163	0.5164597822925158	0.15864266456924425	0.2536836494945294	0.6313204860479716	0.8862250180209885	0.3275457335752906	0.08965318786260121	0.020787357018208226	0.06886583084439299	0.02582635980175986
756	1000	0.8411964111454403	0.0001437230258388711	0.2063340443946481	0.34501989949731476	0.4090693282458202	0.07093329325628128	0.8482915346014773	0.712905167700575	0.6409422140724663	0.1230008113918517	0.5850669115503556	0.037760973991686535	0.5473059375586692	0.09821376024145252
757	1000	0.7889329325075036	0.2893698783864441	0.4423432080939025	0.15154316998782702	0.14387262282737456	0.5322767128733512	0.2788828286959145	0.7513439638400191	0.5452921979672196	0.25654390014886813	0.2693054457812343	0.22190540627701857	0.04740003950421569	0.16935729016387052
758	1000	0.42135306213305423	0.9282693875325448	0.3085050325702965	0.3825052480702183	0.49756367021034975	0.23030746642884004	0.8162459269116278	0.8509410186652766	0.5737875764349536	0.4478454968359188	8.95417768088494e-09	4.269588917980666e-09	4.684588762904275e-09	2.5406108237827746e-09
759	1000	0.5680384463462654	0.8073417248721582	0.8961950685900034	0.4793504234944201	0.36996098215156936	0.16188754030348507	0.8839915797593025	0.5461772934356607	0.20392322414147734	0.39320365564145493	0.40187132414192955	0.1765983311313177	0.22527299301061185	0.1803627653812378
760	1000	0.7882748039714331	0.5848343683558068	0.8694820401085512	0.4307820562151234	0.944417253485717	0.1150485116448835	0.41168177959332763	0.8157148153167356	0.38727563526346154	0.1062303989685579	0.6944417419062148	0.10263699460925264	0.5918047472969622	0.11645150108134729
761	1000	0.8239608819551744	0.8434674495504841	0.5361368882117828	0.17852915587197954	0.07197707915110552	0.6661545786116134	0.1338695024688039	0.11016052608176963	0.6161031418890349	0.447863099737354	0.20703384933169294	0.18457138453155755	0.022462464800135376	0.08948672560835105
762	1000	0.465763679745684	0.7140105347774017	0.4551407139343441	0.22145538794036312	0.8095909671103655	0.739884392703259	0.34119645014939093	0.09144802510127159	0.7303268324496016	0.4359442820817611	6.241468508550018e-12	2.0725223048572352e-10	-2.0101076197717346e-10	-1.0961553859105903e-09
763	1000	0.19985728932876	0.24370814500421056	0.28550030884669086	0.40270895875077306	0.8616559774534157	0.6576128969358167	0.6167989254315476	0.8962485065210262	0.9148116256261122	0.27330983992385427	1.3543562858523452e-05	2.930050430090277e-06	1.0613512428433177e-05	6.102450956133216e-06
764	1000	0.06207742324524812	0.5337712160620162	0.5641136504635633	0.40346377676494355	0.9905537848424597	0.0983503753580468	0.7020351693199297	0.6162854611649851	0.4830223121669016	0.48291621060751777	1.7847768520098215e-08	8.391590637121714e-10	1.7008609456386042e-08	1.8673393177336655e-09
765	1000	0.904702348866095	0.9968103253191922	0.5458069863638999	0.06021060374566928	0.413621894755664	0.2871375891534582	0.5714194326266074	0.6261036848150489	0.866540159084294	0.015863065863527204	0.08889108004367266	0.042675437877153395	0.046215642166519265	0.033167239187649224
766	1000	0.824859794756213	0.6948538683667345	0.6549833772754022	0.06804798412833102	0.1779843996761793	0.971221701516178	0.2924268857994188	0.0966957725574209	0.6787762062520057	0.2654612205692942	0.06509255014456461	0.04465214392360859	0.020440406220956015	0.03772635950555703
