	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
15	1000	0.9022970493850475	0.918215502253805	0.5916362936647742	0.2554042240166708	0.5207826801546157	0.6029442936490488	0.015536785471159331	0.845920122836877	0.6981760547765736	0.44725136125702947	0.2240570523886531	0.22231205767296644	0.0017449947156866618	0.08802078062599886
16	1000	0.48057632425658003	0.19796619712632146	0.7782725799625996	0.35612754417000914	0.5400178500046209	0.909650583459549	0.10925500643983654	0.2311656298529866	0.7094962009408088	0.25543695508328346	0.013233899291319748	0.0039751568829060465	0.009258742408413703	0.008877671061908734
17	1000	0.9436798428747913	0.6590672887735595	0.5745768713982364	0.6413424805391134	0.09505868054723698	0.9501495327384326	0.8585730328510796	0.1388962101960569	0.2728192577201626	0.05166151915721428	0.8702611898106336	0.15086003485351962	0.7194011549571141	0.7309259008938348
18	1000	0.7791141301677915	0.4238273452635378	0.9960369745717522	0.13226274538985586	0.09133897862179896	0.75886417081988	0.25835002696404374	0.19679634661674916	0.6659876673093073	0.5181502296299769	0.00443209336306636	0.003381043255393673	0.001051050107672687	0.0032534021444733142
19	1000	0.7916087886160844	0.40602089846796807	0.5386366028000129	0.38169970293116845	0.4942644492990541	0.2337028724524297	0.4756265825806818	0.10107317302270336	0.007664067570722022	0.004962733824528596	0.9876638385794458	0.10649026903524629	0.8811735695441995	0.34371237395127613
20	1000	0.5953925396538321	0.0740627074656206	0.8784308050079714	0.5171832068576606	0.4133286323458235	0.06844225992350683	0.08101895646416313	0.8452404516673924	0.982296542138654	0.27437023531064975	0.3859347824754087	0.02527258990365551	0.3606621925717532	0.04482620537739243
21	1000	0.49260176415688317	0.2254396884680009	0.8887191613051263	0.20246420862341363	0.09076383593439707	0.8519655764731201	0.4052634123119513	0.6952163523648283	0.6702615420476413	0.24960434653163746	1.3033644129839224e-10	-2.3264998941944915e-10	3.6298643071784137e-10	-8.845118755211856e-11
22	1000	0.4099597603182473	0.29834188960272656	0.47306349899720834	0.23041124454823023	0.44230718731129537	0.5070154108916908	0.8830936648617426	0.5445924903744486	0.37392932224187725	0.08945086651174249	0.3984134299424661	0.11109916362148257	0.2873142663209835	0.22033377387300715
23	1000	0.6463382481821689	0.14162521072353984	0.961281175630757	0.27094051524569873	0.14564402006346933	0.618339169154636	0.4743808366068816	0.8921515644498113	0.10432782881335345	0.010155409534466319	0.8635418883061508	0.5394323320253138	0.3241095562808369	0.7312440664522486
24	1000	0.8438781948387791	0.518803954992354	0.6966032136716777	0.4309016725842941	0.9947726132163034	0.282770735845551	0.28099636585639	0.0025867133823144206	0.6683908547304318	0.42592560557901454	0.043988346035123686	0.003681604106634491	0.040306741928489195	0.011136485420276487
25	1000	0.760565690448751	0.44015168936449844	0.5133831499220495	0.10100552008827945	0.6294321844890619	0.5637207959699659	0.41760964204997764	0.6556839929465116	0.4793201666225049	0.36123355480638375	0.25342113694078466	0.1935142918718135	0.05990684506897116	0.1294537593612292
26	1000	0.8615232756351434	0.8965285394601452	0.7790577139418714	0.7358001083956693	0.13154109117092805	0.5059779190977549	0.37769984062155104	0.23104346933912756	0.0014789586433643365	0.0005590222475229881	0.99871444277925	0.5094939824221358	0.48922046035711414	0.6250562002034651
27	1000	0.14732760678702295	0.8636030668287227	0.7010642762649376	0.03812085134615612	0.9810044631107642	0.9928367313506135	0.5993063208717531	0.7194629063954486	0.7635148307799421	0.4047966858130908	-1.1672033877227885e-12	-1.3112502825953116e-11	1.1945299438230327e-11	1.5134249976624024e-12
28	1000	0.03046445261692521	0.7080058081731904	0.25275990898771683	0.027391246588966283	0.19932703542143748	0.32138921794137254	0.5515422265072961	0.49653669051982363	0.27445659231052244	0.20314521318649756	6.859327180933653e-12	1.7402444807911478e-10	-1.6716512089818115e-10	1.5477305209171955e-10
29	1000	0.6651242427994829	0.848264704989189	0.43158697872774254	0.378481792406756	0.6620122732384405	0.6876840702334227	0.6484271306661262	0.33174273680767163	0.6794694557606304	0.17718413577631378	0.3394290226760324	0.07898400858721323	0.2604450140888192	0.1603093601552989
30	1000	0.7382564567173007	0.19298023950250953	0.17887915745971827	0.2921118041525431	0.771239224227874	0.2677479214949452	0.2528965700765061	0.4301316262634768	0.23231642448082335	0.1961443062546111	0.6293112819066516	0.42788166147044765	0.20142962043620402	0.24168316141481946
31	1000	0.28055409307589896	0.8602594692760253	0.023257751188275666	0.20091179297042858	0.7233474171140154	0.5764311928223865	0.3408897289317522	0.780343323153519	0.3495007928910169	0.0633141576058633	0.0003213108296993115	0.00026796641199457096	5.334441770474051e-05	3.592409321067551e-05
32	1000	0.45359179610513456	0.4962194938713008	0.14460810418588688	0.037621279094913564	0.9036338541261605	0.9643574907677921	0.2425329861931531	0.9536913680418517	0.5900343579060016	0.24297023787623492	1.562270774028201e-11	1.0550252208602711e-10	-8.987981434574511e-11	-9.895874020740858e-11
33	1000	0.7279768225919906	0.8536103436396355	0.3953732576792093	0.06655950752574102	0.9512230972075667	0.9351439339391344	0.7679371465775945	0.15881285088140196	0.06751420848727141	0.01713032198965924	0.8751400365720517	0.23968191882116519	0.6354581177508866	0.3892982403068838
34	1000	0.7880858297052724	0.1371224168518641	0.7649008536741567	0.5474388421552581	0.48420757403797254	0.8251477647072076	0.0215892582907532	0.2352355112198563	0.9696483153491984	0.48368949654957544	5.230001488689501e-06	2.5829183456352254e-06	2.6470831430542757e-06	3.8043684246125587e-06
35	1000	0.4852805333725412	0.8803315411695595	0.3612552881293404	0.40390587116840987	0.30735478196353994	0.5646413214389628	0.09464889033854662	0.8584264027505933	0.9453041515976583	0.09489993612057503	0.0005325973355761789	0.0002311366915532531	0.0003014606440229259	0.00023913317852587113
36	1000	0.25252827529653565	0.7000673932756486	0.40561387841575025	0.12284479607340631	0.8933482126273173	0.9683840434501674	0.2981716559316542	0.5114523478149823	0.18397619644073848	0.16391741963120407	0.19039889058137793	0.14508754375140237	0.045311346829975584	0.07581922662349865
37	1000	0.5157868669427238	0.06190075656494498	0.7631261038267627	0.08657411438856934	0.03258218855386796	0.9584572430379737	0.6163890996389985	0.12106693714820493	0.7359888394561399	0.609548684311141	1.9434585393506802e-11	-6.434342165535029e-11	8.377800704885707e-11	2.512020013254704e-10
38	1000	0.07592428076618774	0.703016425646928	0.02602926539117334	0.03913152874596082	0.20921598494895732	0.46318146507277325	0.4750286517174007	0.41816980180468444	0.01604603817611716	0.009945451226294456	0.7848416984541995	0.7416664972928915	0.043175201161307936	0.05616637922527206
39	1000	0.44341759315011975	0.6387999919302222	0.8622706102300651	0.3323679496842251	0.30271711230921194	0.9581738778311106	0.5154126554820939	0.30774612961342307	0.43729475232683335	0.3629007104228219	0.0026203194608608003	0.0012105344668693603	0.00140978499399144	0.001764750403102125
40	1000	0.19914637417430447	0.6508294760423549	0.3236079401271632	0.008791707317118007	0.6473952497503517	0.5650068120708235	0.3741601959399361	0.8534811359580847	0.8067728669193479	0.6035662946931402	-1.7663129084919747e-12	-2.8665268036431716e-10	2.848863674558252e-10	3.9577383648684855e-11
41	1000	0.6172847968917502	0.2538482251131068	0.5120528683412333	0.3463802960811555	0.5650539317428207	0.0618988088913357	0.6965559646262182	0.6148251920092151	0.3467871894986174	0.23534522206881828	0.3486797802232813	0.05225463652970269	0.2964251436935786	0.06693780684916312
42	1000	0.8142253578073376	0.31990602781112853	0.5761121008389773	0.7640351530775852	0.08341801870392707	0.6426258193309968	0.8735074468438639	0.6632591102122323	0.9414277076829157	0.35105838795271743	0.28166384043859305	0.10044673935362698	0.18121710108496605	0.2273718353296248
43	1000	0.09432830646509394	0.5568499167741852	0.4353009894735642	0.001226694389636911	0.6055755277607794	0.2739699622122804	0.749651952622582	0.03536952109392921	0.09571801604022812	0.09349994049949995	9.91876182434581e-08	5.718060680114008e-09	9.34695575633441e-08	3.1541457268714063e-08
44	1000	0.5204470591124317	0.6491802949492046	0.4445397404460212	0.33863562411080234	0.12185649930237108	0.4816621986714382	0.5114417038609231	0.6927622008972467	0.6047504177523539	0.5045547576134395	5.232931830972488e-09	4.2782891517712475e-09	9.546426792012401e-10	2.8513342327518073e-09
45	1000	0.6677945824549981	0.8425381164174697	0.2438052615270908	0.22641623077951287	0.6339569680180625	0.997151735974489	0.42453050443268214	0.6150923562906367	0.04236397610208065	0.028838452149524806	0.9317332125095072	0.7508102260197708	0.18092298648973648	0.27794656233093074
46	1000	0.12534247948262345	0.37618847150814916	0.8606836316964498	0.12304948501668399	0.1103060918480494	0.3608063191606894	0.9931432641781198	0.3641647942128884	0.595504722863254	0.5079002707663196	-7.463636882467542e-12	-1.751389951821281e-10	1.6767535829966055e-10	-9.231339992012607e-11
47	1000	0.6624732926657781	0.8026072490096321	0.7645588627949105	0.31779622849947664	0.5154446522669142	0.6931251344169496	0.11486188469384517	0.47982227103347086	0.011614825957006025	0.009974661686385713	0.981254188872687	0.8175937889393906	0.16366039993329645	0.49255752048414125
48	1000	0.6723693004272256	0.7795090468469281	0.9775492323516144	0.5593085954412639	0.09647568902482861	0.45611999153607163	0.10940855632597635	0.6089219983220331	0.6780982855029384	0.6620758245952809	0.0016524338434410959	0.001502011898463241	0.00015042194497785492	0.0009602983780336657
49	1000	0.48255383662854834	0.47232506965197674	0.8605146804666953	0.4804405776246034	0.08925073480795365	0.9408125318196638	0.5655569828539674	0.28755822555640975	0.5801919064463898	0.04359706140403834	0.6412387505451569	0.15403334005444247	0.48720541049071436	0.5510873153506056
50	1000	0.5358988360102236	0.5503952735138595	0.7904753373618093	0.5285716401812551	0.19283492335625707	0.13616087660400378	0.9992602004187592	0.5171435706806664	0.5250662270288843	0.2903484817494836	0.3757973028438967	0.06462963611325746	0.31116766673063917	0.14523293449523347
51	1000	0.9660192168708471	0.043186958229946115	0.6664319899574676	0.3002268627685783	0.9009382346560662	0.7702473972801287	0.5910029190019644	0.2289071630210857	0.20648680335793768	0.15072432800430116	0.6327559099293816	0.13567778835769645	0.4970781215716851	0.36061768163310726
52	1000	0.23245239560049247	0.002388445274583817	0.24671615079740195	0.027847339383663343	0.21495715454623887	0.048293528603227664	0.04874762846663072	0.28964040089262577	0.18980224363265374	0.048905961543527346	0.12470435128775902	0.08438974848994171	0.04031460279781731	0.09394054361575853
53	1000	0.9968889709839031	0.658261913307797	0.8514635914930048	0.5207587824461724	0.8146992960209084	0.4996532295605184	0.37102322035049884	0.6378655342541252	0.42894495652948117	0.41410920054261763	0.4989239402593927	0.3415286833899514	0.15739525686944128	0.25534199160681725
54	1000	0.7969770831446812	0.15275000595854404	0.3351131408503423	0.35734901786861867	0.2450695079968932	0.353192254941889	0.1814386526940709	0.6600505262782783	0.10858530564726399	0.019473712111672613	0.875013181803808	0.6450511673465161	0.22996201445729195	0.5783730898418099
55	1000	0.29546702222588717	0.4932529870482262	0.07945520930558159	0.28543150660764294	0.836213019187634	0.5777316667124792	0.65499491743359	0.8559167002762257	0.31848859801899754	0.1996121420670005	0.045539671282204715	0.03036671062457142	0.01517296065763329	0.011488224164865599
56	1000	0.9162903907424593	0.6311776647569118	0.7748962511687222	0.3932299360712205	0.6781477339777315	0.5070064663771718	0.05906221977288195	0.8488096812008482	0.2620013069852124	0.20683920188325772	0.707430273394147	0.663486929502802	0.04394334389134494	0.38496526497714734
57	1000	0.15877338134166097	0.20091964770067894	0.6077708901071399	0.04485408306272732	0.7985622685676416	0.19966040108283212	0.6798298205911684	0.9037840538421981	0.3137721293763889	0.2483416164897448	2.7034326288836613e-12	-1.2404854823371253e-10	1.267519808625962e-10	6.732408003725343e-11
58	1000	0.7610264254375141	0.9804518775396975	0.563497639831157	0.4075393401628114	0.18983143293389226	0.5583879730229183	0.9647761748373671	0.8906449703132037	0.17892070469484533	0.021915316025935952	0.8099961573862855	0.5004310341899526	0.309565123196333	0.4141779183068845
59	1000	0.017552991064767487	0.20991268551531173	0.12957493961448951	0.012782250593674032	0.05797547839018857	0.39341338048074614	0.3244571017787937	0.7804311809175746	0.3853483711196498	0.18804759625130105	-1.9393550605810154e-11	-1.3244683093682626e-10	1.130532803310161e-10	-4.7317051775444926e-11
60	1000	0.14070356101462644	0.15512699951710995	0.17841035711359365	0.0068248311140341475	0.6389491181843201	0.8700620378720633	0.09108374587105184	0.6917943496139289	0.24293457440505417	0.18579455004547038	2.7374726197326665e-09	2.431767955743023e-09	3.057046639896434e-10	1.5451065948845162e-09
61	1000	0.44328119983139214	0.04858105881815533	0.26881695546065976	0.2270919844530195	0.44318648425718754	0.47775147405084906	0.35744560797616665	0.8602172338489152	0.5243585071355162	0.2693612829031992	2.034007783038551e-06	1.1705230831201692e-06	8.63484699918382e-07	1.4374204127743754e-06
62	1000	0.3035889705132253	0.23589981167048324	0.929635324035458	0.21859183022252457	0.8067511432519219	0.9144872063608966	0.25380320214508834	0.18245623590881554	0.49861507465163935	0.32638509163547874	1.0153993125854285e-10	-7.539262180829028e-11	1.7693255306683311e-10	7.072241104535548e-10
63	1000	0.922423341325525	0.665522885428927	0.3682866803027358	0.8069380693312357	0.852940124320171	0.3363375149524531	0.24189525830481662	0.6892831929601774	0.25911922269895016	0.18980590607336095	0.7339861436234308	0.4726431020912456	0.2613430415321852	0.24227359104771962
64	1000	0.5398018345688571	0.802149621040777	0.48418149825352286	0.32895252636996725	0.3708360398233316	0.968699658747977	0.7319704771915794	0.3217874693428009	0.6209735813897862	0.2583324906972961	0.04053208055113188	0.01445439321820265	0.02607768733292924	0.024643564698429665
65	1000	0.6516320863257877	0.3957755297956802	0.10306649408531854	0.33094448255088704	0.6227144151460094	0.11045219928505201	0.2567536357033472	0.23209263174028494	0.6883154949784578	0.32684489699759156	0.005887261410851604	0.0014540756805892785	0.0044331857302623255	0.000983444564953722
66	1000	0.5861327391449593	0.668868358386948	0.7319663234089255	0.035605864701729176	0.20811783846408016	0.7064969175309669	0.0030055123021676122	0.056927659542048814	0.6225313353798423	0.3315546325246439	5.763078056331539e-05	5.733586803657247e-05	2.9491252674291067e-07	3.019044325453471e-05
67	1000	0.8972961871381162	0.1804413857675904	0.02346673359124707	0.3917615044715933	0.312635199551474	0.2152629550437929	0.4583254494293184	0.3543550302930417	0.12648926759986157	0.005067107645857663	0.9034031040086495	0.40779117140452875	0.49561193260412073	0.28851690248497364
68	1000	0.9782904403342535	0.6271763788840007	0.04471068180235549	0.5615525921235619	0.25458776933661964	0.4427825598373534	0.5718012984180199	0.18610424090497668	0.2762164999878275	0.2570029215712905	0.7054404017987107	0.6240548342156131	0.08138556758309752	0.08611597221856925
69	1000	0.8206858735793828	0.03828721679455971	0.7558397631493468	0.3992137612827779	0.8134748726412151	0.6553879460674192	0.7990122095507088	0.08436298865884029	0.19948577283771396	0.04332456968948602	0.8804813791018	0.03655826822978569	0.8439231108720143	0.40998668030037677
70	1000	0.3040214531719313	0.9591634114203008	0.3003383888782378	0.23533132306995797	0.8827688439271448	0.14377514753639897	0.512095331656469	0.819098171729913	0.6851476586307027	0.06610647508548229	0.4945356624072646	0.04471430193321341	0.44982136047405125	0.06276889792134302
71	1000	0.7018135356638171	0.8349456816443025	0.6259024298206156	0.3092003773465603	0.5500739795504261	0.9662022148591357	0.5513684745081546	0.42053220762250487	0.6693327416662624	0.35927250224467666	0.007679902570684766	0.004470193553820721	0.003209709016864045	0.0039356666611172295
72	1000	0.16148186662553643	0.10288632765883043	0.2744474938736555	0.1555679281369359	0.8910657051374944	0.43902221820244325	0.650035414070021	0.1501775833045753	0.27612348765130923	0.011961804943331206	0.8255680497935434	0.04759885232083936	0.7779691974727041	0.2905680669064439
73	1000	0.03717116334814763	0.1945324475087531	0.8046955463365782	0.013573665050389622	0.4744169101561265	0.8452309260607692	0.8214897163138937	0.21240222650451912	0.792461670323285	0.5931660813045475	-2.078549445921092e-11	-2.0274748358667563e-10	1.819619891274647e-10	1.2503625775184872e-10
74	1000	0.40929542306837574	0.9554777192473617	0.898277061047928	0.20913293206521383	0.6742269360034816	0.5787169966862422	0.7842080254397756	0.5976348521184416	0.9121007025518014	0.8670013948823185	7.176290538358449e-12	-1.164990100607316e-10	1.2367530059909004e-10	-6.285300870467325e-11
75	1000	0.4181458065237229	0.229573438305136	0.471027403104185	0.24314502149886438	0.6605159876871276	0.32886843530311416	0.06040456490626234	0.19514553978578397	0.3948325734811864	0.009538469865964128	0.7551584251630937	0.11024630788049948	0.6449121172825943	0.2762121238354668
76	1000	0.08757811036426899	0.5187247360062069	0.9569771498075557	0.07622902222598757	0.8372109790148411	0.7371987932284697	0.5912708495706075	0.26095762254523736	0.42326616141517825	0.3153457280839883	6.193704212513122e-12	1.3082254524887674e-10	-1.246288410363636e-10	-7.286367779785245e-11
77	1000	0.5382893404725528	0.4651269687269466	0.8528140216252673	0.5354049186451337	0.4968211901327152	0.2896523509832172	0.7905717936515416	0.4622832116305353	0.5136697588308047	0.3810854236656702	0.2392423512401365	0.048106213651615534	0.19113613758852097	0.09859938747832445
78	1000	0.21961792569749683	0.33112426718599397	0.6346471957894233	0.0025312932276362428	0.8463585782593679	0.7298770211381294	0.6098280032926567	0.8238482881613864	0.1906029134209768	0.16813819507140823	1.2509012457573698e-05	7.237996804301348e-06	5.271015653272348e-06	7.155178596717287e-06
79	1000	0.22072832067182135	0.8788063551786365	0.22213333513905875	0.12608141931303804	0.5837196340095222	0.8210697610339742	0.7882455924236959	0.8193060384659311	0.41087763139417355	0.019779873187501008	9.561701246008171e-06	5.2152061144507355e-06	4.346495131557436e-06	3.8132143021772605e-06
80	1000	0.6903439852928064	0.4584757655102395	0.2070610363206118	0.3705278101002692	0.9926543392792293	0.2761127500346361	0.09012549556582095	0.37402923143959443	0.0059454244344749885	0.003260063833038684	0.9913587115444036	0.7375102416295034	0.2538484699149003	0.2847523872344555
81	1000	0.21874115032470465	0.4596367641310106	0.5031361614702428	0.12729729694351177	0.05966649269014879	0.8802765466077249	0.8565520030378244	0.6142492294629149	0.8588566745325191	0.5875954136223313	8.548116153508658e-11	9.77986852365363e-10	-8.925056908302763e-10	5.292625814383927e-10
82	1000	0.5872386019527522	0.4499470894718707	0.09760705221447363	0.506239964310816	0.39667602170183935	0.38798246824890237	0.03670070364961786	0.6689968869063344	0.35519986296221273	0.23871400212208813	0.39832217286829813	0.3873177290248432	0.011004443843454968	0.07505843244284398
83	1000	0.49777099153901283	0.23431637748964262	0.3219916533870477	0.34647086010030054	0.4683505758336701	0.3168326089245257	0.7050209755171857	0.7940845205889182	0.14047649403353457	0.06428764043358827	0.7660582426855178	0.31481771343682086	0.45124052924869695	0.3639289984013709
84	1000	0.049982806390745926	0.4221795329761133	0.36139021469475496	0.0270125984684035	0.5898616838287422	0.40249370705777654	0.423119800921138	0.6128334068935654	0.7331272085866771	0.15059310304247545	3.846544059526405e-11	1.3547064924720404e-10	-9.700520865193998e-11	7.111228684859195e-11
85	1000	0.7401979059152588	0.5337267938182494	0.006311568837543247	0.31608220716778385	0.4860239769219493	0.6895786480275427	0.07575942681574854	0.7249505044600996	0.2716408124432176	0.22738946162312235	0.6327855801945483	0.6318173112514529	0.0009682689430954471	0.007789571807136611
86	1000	0.03055061175811835	0.45557222992629	0.621610427487935	0.01567701572668153	0.3672199640874748	0.19343681916986422	0.13419139717550976	0.5341909836134185	0.8567623024959684	0.0840147883841818	1.946448429842607e-11	4.877241864264513e-11	-2.930793434421906e-11	2.395513140018338e-10
87	1000	0.49951182944393435	0.6751106135650293	0.5172839330064837	0.3668747235847375	0.32253063814615657	0.511738761281455	0.593641809001927	0.6741145055049282	0.538611208376295	0.19248100975218935	0.17006173579937348	0.08068579660557368	0.08937593919379978	0.08877198746144073
88	1000	0.7447041157791949	0.2178828771819893	0.9084090942315728	0.5488273611644502	0.12511539775605873	0.6852445505492578	0.4412053532153001	0.694766786230496	0.36207433745415685	0.2293808796610343	0.5356612435746949	0.32684042086882903	0.2088208227058659	0.44008139841669786
89	1000	0.3455868838497842	0.6234923046540944	0.7294741761339955	0.3036691998035982	0.8593398899506764	0.9487197471145657	0.4334078087914317	0.7898551972499828	0.2746625890225075	0.01214727204508202	0.5493483001026377	0.2810985714744987	0.26824972862813906	0.29337550621027064
90	1000	0.6555010374697485	0.10003239007155329	0.3668720997412983	0.13915955047375247	0.8323329122587865	0.9561817355796579	0.823258332167116	0.9078285155585133	0.4939228665015253	0.12202617426704053	0.2202093096311867	0.09680779471464931	0.12340151491653738	0.14165801969169922
91	1000	0.2599168533922591	0.42516024532145913	0.7312565997608672	0.003120586879914504	0.21531498413285677	0.9479395033452378	0.1821103585863828	0.7042168470497019	0.2337326416438028	0.2282033834148431	0.009296205365729625	0.008158759243958062	0.001137446121771563	0.006038246452283586
92	1000	0.2606014975647677	0.7381875566443324	0.5260374270570831	0.1543766327545236	0.978381137292201	0.5634773764629044	0.7153590916853485	0.4949792958461394	0.42558775770909485	0.36956419941740803	7.561813954192736e-12	-3.4669485981677573e-10	3.542566737709685e-10	2.2740733552974336e-10
93	1000	0.6793204136477776	0.8912086011529232	0.0610020468941862	0.4174432400279021	0.17542874490227212	0.10742924395209963	0.2611903459239825	0.6287738568206984	0.1962712170353107	0.10297788672304982	0.7132111557425109	0.656380792122901	0.05683036361960997	0.06236477137381877
94	1000	0.18539572676764304	0.9959074170515486	0.7434513820233413	0.17014648320501333	0.5599213568169301	0.27426294823316255	0.3115493098392704	0.7871319604194948	0.6059592038730177	0.20983377630353528	-1.8511841121007026e-11	-1.4300198209011736e-10	1.2449014096911033e-10	-3.88625519964498e-10
95	1000	0.4964567969916168	0.9795554884475716	0.4235317128517151	0.3736820970831478	0.3624466916464171	0.35331122845193286	0.2474381380573536	0.2412048226820066	0.30243697938201164	0.1431315806075861	0.4987258889446954	0.22542909615366727	0.2732967927910281	0.19970393725166594
96	1000	0.3073184620486604	0.48024483670984475	0.3683501169553136	0.2394057803267684	0.3090424621097154	0.566435289674473	0.4859360037317423	0.29242848754190764	0.3678583485625343	0.1244401493523734	0.22084486755128152	0.07191941408984276	0.14892545346143873	0.12892341217175232
97	1000	0.4089258568407076	0.18896325245087942	0.38757232136304753	0.21190696654829538	0.05622007078872926	0.981825758219803	0.7985292480399456	0.7364769647780943	0.7482707621425737	0.1886257520230505	2.037474927849007e-11	4.209955490118187e-11	-2.1724805622691796e-11	2.3242049796479276e-11
98	1000	0.17781874634409212	0.5358255466773363	0.3649738497477172	0.145177507953606	0.9838185760430104	0.726383899980064	0.11280444379195298	0.4318178920375598	0.2408044442962487	0.11216842213980908	0.00024859092678084784	0.00017179618583179024	7.67947409490576e-05	0.00010370375061839857
99	1000	0.823889228996028	0.39897187758149666	0.3688898588190278	0.36593112691728863	0.19536101979582354	0.8156287461252402	0.4318581448142611	0.6084260073274866	0.8199109278989754	0.65316866321961	6.061734225511425e-06	4.838064497462137e-06	1.2236697280492877e-06	3.1472507861130254e-06
100	1000	0.9820001367229927	0.6455099523258198	0.6897487206071925	0.13987583462326103	0.971057456419576	0.1613325647989251	0.756620196860911	0.3211349055191224	0.45048154695320997	0.43121251267414545	0.3011653743720753	0.17644673767602545	0.12471863669604982	0.11492474366588223
101	1000	0.9935934005607082	0.35010128660479967	0.28848610500021876	0.4613111743705518	0.32505092853166484	0.9368112460424056	0.9049925105727384	0.269405894365056	0.5559281846787681	0.15186443273648786	0.5782293186127175	0.13746787403156893	0.44076144458114863	0.39864919186751197
