	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
1529	1000	0.6489569755257593	0.7092859919117473	0.08105854606137586	0.37567761575913566	0.1535211047793632	0.51761517473779	0.4536410715756076	0.14575567854433114	0	0	0.9999999999999999	0.7072396471305122	0.29276035286948765	0.2982628762029925
1530	1000	0.11435423499495267	0.9470651593034666	0.7420851861672245	0.046907922917474566	0.15338185286868944	0.5216269247668808	0.8861094415112838	0.10567167785264764	0	0	0.9969237390369667	0.1729529145355727	0.8239708245013939	0.712707275652277
1531	1000	0.8905627690082178	0.5438469412965173	0.2745464637011117	0.598520699952202	0.18944029450391275	0.743943783745965	0.28672257173688376	0.3426496901822458	0	0	1.0000000000000002	0.7395328034866282	0.2604671965133721	0.4556885789028756
1532	1000	0.7641988995700284	0.630418110001403	0.15941740521955494	0.7025857624640307	0.1637350450073941	0.5504626173369773	0.06401744679892851	0.7701498435917594	0	0	1.0	0.9786986884458397	0.021301311554160294	0.21395940675375125
1533	1000	0.5107877207463467	0.6974086338525302	0.9129876450280017	0.03265448219808116	0.4554369713797308	0.6839676600826791	0.4203187736071837	0.506727444638418	0	0	1.0000000000000002	0.5606157721689984	0.43938422783100156	0.5814332834038676
1534	1000	0.5566614197184904	0.6774092917820685	0.9170037268366292	0.3857927522202068	0.7622585688646447	0.10305456817985081	0.13185062518683544	0.3174707428765233	0	0	1.0	0.33270612038350067	0.6672938796164994	0.2708012624167665
1535	1000	0.8512333961357978	0.1116864850788627	0.37721967485005403	0.29823989929986605	0.022905223305480615	0.5899664756109266	0.9905558288828493	0.7226160213249506	0	0	0.9999999999999999	0.47653607097045925	0.5234639290295406	0.8715890947174926
1536	1000	0.3174368459218113	0.44292716531231735	0.40144971633747517	0.16100062764370274	0.31509746119199344	0.7821116833522995	0.06604399215268086	0.6887220725595867	0	0	1.0	0.939893114208916	0.06010688579108406	0.4897076622446659
1537	1000	0.10550050113322162	0.759957238808135	0.5469749746847552	0.09394068470709478	0.866782584820673	0.2401401148028628	0.7052348515437558	0.8923435606579165	0	0	0.9999909343908009	0.3961399255794862	0.6038510088113146	0.29678439225697323
1538	1000	0.24954425910527966	0.10629172667677622	0.6712136097420457	0.16270384068247065	0.12167035911187518	0.7789545362997545	0.2705210024834934	0.11673270635995037	0	0	0.999999999989872	0.30184274142932405	0.6981572585605479	0.8643866803402411
