	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
23	5000	0.19260089146722387	0.4576095997107854	0.9977642921751327	0.057187834692661144	0.7462984848804132	0.8019130966980176	0.47083316151446863	0.40204376717487944	0	0	0.9999978998570958	0.3921540029445887	0.6078438969125072	0.5836813470674741
24	5000	0.45305620382379697	0.9088394935971668	0.5385163018357262	0.2827420908091584	0.3938388845417342	0.09100771795758733	0.09275722523474095	0.031019819426793105	0	0	1.0	0.14806126242992487	0.8519387375700751	0.2151297719373436
25	5000	0.1312597628923866	0.4487609661797266	0.8924331403068598	0.14073082605726528	0.9966431948661961	0.37743554158823966	0.33319099844367084	0.018056860595003554	0	0	0.9999999646978301	0.021883527199454182	0.9781164374983761	0.2832240870050109
26	5000	0.36148250897921413	0.7002014245525521	0.1337703553966635	0.2721792975377851	0.6421190571789187	0.3923808524071333	0.6643340379421622	0.557221900635158	0	0	1.0	0.6648288845010426	0.3351711154989574	0.2337709529614655
27	5000	0.4389608792182277	0.8327271259649789	0.6126315561115119	0.2761082023723709	0.29369937235554744	0.3827685304221369	0.1481694676329801	0.41468801525811605	0	0	0.9999999999999998	0.7888450602962613	0.21115493970373841	0.4537557530236576
28	5000	0.4953013592766627	0.954351859661874	0.3421702164022151	0.48855642387648324	0.7486130220451732	0.05999268856025031	0.9841658321329501	0.5197086859696576	0	0	1.0	0.12925782118958154	0.8707421788104184	0.09871473562707875
29	5000	0.0715754218183442	0.4349977349621369	0.5750224191300949	0.22873429229421055	0.13417860507306278	0.7501109302499667	0.4332341993361266	0.7055223131339349	0	0	0.9999991955440595	0.7082261879465775	0.29177300759748204	0.6507708679780981
30	5000	0.14116725875358227	0.5343501295801616	0.9596099450673284	0.39540813751756926	0.46793614047590326	0.7187543873959988	0.13646011962316917	0.07152622997630553	0	0	1.0	0.33075975806978475	0.6692402419302154	0.6177359212519413
31	5000	0.45771958502673044	0.20848492636411597	0.7441849179787845	0.2178859893257981	0.4635981333863738	0.2903863839208298	0.8114020232034725	0.31949342439171435	0	0	0.9999999999999992	0.16260210542464787	0.8373978945753515	0.4495114258426401
32	5000	0.4319330354975985	0.28951687011324645	0.6158774548829313	0.24534500841262064	0.9222798073245969	0.05355059943528606	0.24094885813974065	0.29225512470885007	0	0	0.9999999999999998	0.08911753159330357	0.9108824684066964	0.11063766848391378
33	5000	0.46951083729641474	0.9215887562082857	0.20328195760567702	0.2611267216350092	0.08094451398134617	0.5781940959626762	0.39515624692308904	0.7341218045227497	0	0	1.0	0.9001512869463171	0.09984871305368291	0.2502039736620128
34	5000	0.2056064194438293	0.49256587301545207	0.9423252018792124	0.08110794237391894	0.39329167689437017	0.8648923833319688	0.9949990171431912	0.5456141645159658	0	0	0.9999997688405797	0.36477604495906335	0.6352237238815164	0.6762414146456204
35	5000	0.3282647090064172	0.30193762329444396	0.6100573866711952	0.21535840545224993	0.33031301201575547	0.06969183898696407	0.8156936213301588	0.7400161466591321	0	0	0.9999999999999882	0.19113018790202718	0.808869812097961	0.26877963266894456
36	5000	0.14944689180040643	0.2026386581664048	0.12034216180736756	0.160307362452008	0.5597532790053098	0.4150046052853774	0.10153654463858974	0.2919421580158271	0	0	0.9999999939608659	0.7666642952629837	0.23333569869788204	0.38496739739152347
37	5000	0.07843324725702988	0.441230802048169	0.9079842202854435	0.10743705750012128	0.427277061553582	0.9931079751188407	0.8005477589630174	0.9320373492026035	0	0	0.9999472423441699	0.5473827882981094	0.45256445404606066	0.6847982574645255
38	5000	0.13366844907938974	0.11693396919540366	0.3716803620491771	0.346563553397406	0.03231392163207969	0.5690974215700534	0.4825789239424143	0.21017302388107817	0	0	1.0	0.3512133577485376	0.6487866422514622	0.8810203997062086
39	5000	0.07582490959551669	0.7239824538470304	0.8205788358873115	0.1714087670131374	0.7336505579688932	0.5442014810312118	0.12353126492682676	0.6649832906766535	0	0	0.9999726285125389	0.8118034496548271	0.18816917885771176	0.5113959852221894
40	5000	0.10149448337724004	0.4349529467408956	0.7189338780651505	0.2329894266841004	0.014529623481596143	0.704295051391326	0.28663756972224896	0.4509784712831405	0	0	0.9999999673960749	0.7121990713946202	0.2878008960014546	0.7258158503983323
41	5000	0.023193141482307778	0.39118423519942125	0.4230821423600908	0.46939451371396734	0.7234451472927783	0.8913632795049407	0.057207759258798396	0.9478499555322432	0	0	0.9977773354593504	0.9440008492943646	0.05377648616498588	0.5201976188944504
42	5000	0.3959198117948357	0.5547752115909784	0.29667783066142583	0.3833709769897741	0.36298464756404303	0.3997612480287098	0.5797415952712442	0.9717642715012019	0	0	1.0	0.7158845009099752	0.28411549909002476	0.3983026880849051
43	5000	0.34946675239374947	0.6325975780853262	0.5638381782923609	0.4738930292139416	0.6866970005719529	0.695420794143454	0.1682528935266896	0.9098447116095119	0	0	1.0	0.8523411641895926	0.14765883581040748	0.47597984603275556
44	5000	0.4897382450458087	0.14898882768882937	0.08001696790083923	0.4600321965772026	0.1405970705621835	0.5730099050915345	0.4838769727331529	0.3953118914870649	0	0	1.0000000000000002	0.6523918725707721	0.3476081274292281	0.5070525210906184
45	5000	0.36153612365760274	0.0523494033422387	0.22383895301513979	0.32828222217945857	0.7101507930719486	0.600957701055948	0.7322719806912985	0.5323896633363134	0	0	1.0	0.2913177697274827	0.7086822302725174	0.561014289647355
46	5000	0.40979898151432587	0.42288369112734403	0.5481040720007201	0.00727768185260097	0.5090537453393149	0.7538544652388297	0.29705798216080814	0.6701210452616557	0	0	1.0	0.7046214380053715	0.2953785619946287	0.5740628976238019
47	5000	0.03368702168339527	0.783437674575281	0.23890773541681853	0.10286951660855564	0.1478717041378088	0.09240005922501904	0.40619646205146587	0.3288740365553319	0	0	0.9980384814117123	0.5690102908195334	0.4290281905921789	0.2976643486154934
48	5000	0.31119177955950883	0.8458045277095406	0.08607920958594029	0.039123591779680944	0.045815365928213336	0.5810767276507321	0.8952098137155501	0.45536819502943804	0	0	0.9999999999999998	0.8361182214612131	0.16388177853878677	0.22903698428778926
49	5000	0.3814599774950605	0.3429644273645629	0.6115705351631969	0.09684640099716113	0.7661136996769239	0.7122920423869279	0.7161535429327465	0.5950795569348539	0	0	0.9999999999992084	0.384522098815809	0.6154779011833994	0.542936332775326
50	5000	0.32140214595061545	0.3422130503833358	0.45606926880493037	0.37533962851159636	0.13179351197172007	0.7466921315965511	0.24058237359242862	0.3493148789856563	0	0	0.9999999999999998	0.6835420864738673	0.3164579135261326	0.6594833330474072
51	5000	0.19654499324660413	0.8336646114465837	0.4623047875937414	0.33665601054826383	0.4610314285105416	0.4690518013018795	0.8369233272853508	0.15820833786719923	0	0	1.0	0.2108852615143735	0.7891147384856265	0.473186817489056
52	5000	0.47518659459964263	0.6086049694078415	0.8091280043800916	0.057855953118319814	0.8678975097224767	0.5107555644473871	0.14370238565995663	0.7623889237225171	0	0	1.0	0.774942340694684	0.22505765930531596	0.5256683652095597
53	5000	0.4603577799645554	0.021471184351350647	0.22397866431084845	0.25352646974028265	0.08860386596902281	0.3889662635694592	0.6938605941978858	0.7404518104958557	0	0	1.0	0.48732896702669076	0.5126710329733092	0.8623375683290336
54	5000	0.10755525273665723	0.5796976980719657	0.9649220804647147	0.1054635799621369	0.9594546559233015	0.5289347713990775	0.14019331750899655	0.40912736686203244	0	0	0.9999945716551225	0.6240687978791886	0.375925773775934	0.5234578654256955
55	5000	0.05385249724025026	0.4419971450532435	0.6885474687636636	0.43553471446363096	0.8389791379082557	0.6095078485148165	0.7370287470862273	0.34252448156574544	0	0	1.0	0.24317648184353055	0.7568235181564693	0.46641135857294813
56	5000	0.48698344502829666	0.18969557556743055	0.6999727935214212	0.3075144761286707	0.17594732046936834	0.22550776388161176	0.48551183448090096	0.9538221511523323	0	0	1.0	0.5839025779570708	0.41609742204292915	0.6931210164345449
57	5000	0.4351871738942117	0.032419983301747224	0.4366293880645896	0.24894644867974447	0.5391721344186846	0.6748006232527334	0.6664265081651612	0.9809536649315544	0	0	1.0	0.46765749550937596	0.532342504490624	0.731362453948416
58	5000	0.09138643286481918	0.0008007069696071012	0.10900482555537216	0.1700047282016055	0.9740252679623173	0.856897413004335	0.1487778710449862	0.363060453497147	0	0	0.9999997865067004	0.5350249833529602	0.46497480315374007	0.7485551786828283
59	5000	0.2538161912106988	0.023176897080331882	0.8577620818946201	0.07329383264781192	0.07163965073926426	0.7228502225034729	0.40007983348692144	0.6585108455330251	0	0	0.9999999999484982	0.6059086404574018	0.3940913594910965	0.9485368298897962
60	5000	0.4960675188047695	0.035031530130154365	0.1798897903939911	0.11440043151431795	0.3619838869094604	0.34329977722230276	0.2260650110854553	0.06123571461844368	0	0	0.9999999999853326	0.1361093473320131	0.8638906526533195	0.5342704619762407
61	5000	0.2404765228563046	0.45126794569540774	0.9446876460251258	0.183663684077069	0.6819321026263805	0.359371361507255	0.05447580628538107	0.2651236387341207	0	0	0.9999999999998849	0.7128282649622835	0.2871717350376014	0.5817293169292378
62	5000	0.3250540558338055	0.6923281206422164	0.5019050085373254	0.4270539852132199	0.5528385631483712	0.6895475865456955	0.11019402380041665	0.9183093924272094	0	0	1.0000000000000002	0.9167218762369205	0.08327812376307968	0.4315000417983494
63	5000	0.40060294098907817	0.2847616049006657	0.6448024868994228	0.13094087899079093	0.9629747574865685	0.88735329060712	0.9335668671233047	0.9186599487980068	0	0	0.9999999999999934	0.40492304344600305	0.5950769565539904	0.5662071391801974
64	5000	0.08652071424742025	0.6230516087389493	0.6718262591729479	0.4219098625418915	0.311564683021907	0.9668018683827034	0.17703744419491052	0.8207827871363195	0	0	0.9999999361395545	0.8711332758960961	0.12886666024345841	0.5494628774248584
65	5000	0.15475016870196717	0.9880007202099006	0.13625941433088495	0.028925753846295477	0.20168562951579394	0.021533108111891464	0.35484100614062075	0.1026344769022628	0	0	0.9998721663370834	0.21076345360686263	0.7891087127302208	0.10442793105838707
66	5000	0.41787117061805523	0.5318619231403338	0.17867250666221968	0.1786986872368997	0.3458659377450499	0.05952731148780921	0.30389961801329324	0.9126904778079497	0	0	1.0	0.6369696259697498	0.3630303740302503	0.21349339082332117
67	5000	0.37887086227085787	0.03464602196844746	0.08082843695886377	0.47695704701614117	0.320926337808937	0.4955319892159902	0.06465212962245104	0.5971842837030954	0	0	1.0	0.8890177438437297	0.11098225615627032	0.6896271469267201
68	5000	0.4884000556189145	0.5868660935448727	0.4460801206561549	0.496457785965306	0.04685569852514582	0.22796128008053063	0.6462132467719174	0.17162320550073162	0	0	1.0	0.3378969125660742	0.6621030874339258	0.6952725558778968
69	5000	0.3601192499170837	0.8578442603258438	0.44951281852266245	0.08414593741350002	0.8765614347278605	0.602798277236518	0.7789021805975679	0.7820811333442157	0	0	0.9999999999999871	0.5433021310280037	0.4566978689719834	0.37289996775187534
70	5000	0.46101711040336346	0.34676678226711977	0.580338321777405	0.17192550986928612	0.23082427781340453	0.44223880943359173	0.1350785882626725	0.8208967222711219	0	0	0.9999999999999998	0.8644556933252301	0.13554430667476988	0.6301693492538684
71	5000	0.033179763318266386	0.3090487767665995	0.3619817865586179	0.15472698289998504	0.42220279003343875	0.048017842020775636	0.015946721077773396	0.9318381777131536	0	0	0.9992564061838414	0.8973042801757467	0.10195212600809463	0.4935476804532047
72	5000	0.31092779008973537	0.4806289750293625	0.23065778099516432	0.43542731631352655	0.28361826037557825	0.11136163828149892	0.9257637025832917	0.06222240210823027	0	0	1.0	0.05521568604828735	0.9447843139517127	0.2842819700218811
73	5000	0.0558509682000064	0.9937189974401704	0.8689257272785069	0.16527003033383697	0.0643335185825592	0.8515235212557049	0.3694362564111846	0.7009993970701556	0	0	0.9996991951608796	0.7906011429423606	0.20909805221851893	0.5631453536913091
74	5000	0.3107102639647937	0.38964172324185675	0.9088130615779089	0.1727108453724333	0.147525617885365	0.2450472468473629	0.8104069857230188	0.7681031553377412	0	0	0.9999999999999823	0.4579399745570482	0.5420600254429342	0.6588322105619374
75	5000	0.142977208086005	0.2117703727349023	0.03352089931313129	0.0721440779547336	0.19291779239240037	0.8227157921483574	0.8388109318587086	0.8344279721499047	0	0	0.9999998824429244	0.8550301366300109	0.14496974581291328	0.23429590086888757
76	5000	0.2563972848231477	0.45288253632980524	0.3014498165504548	0.16280488400654208	0.05940571307014142	0.3981220495222635	0.6737716748167686	0.1234296801385576	0	0	0.9999999999832653	0.2850630520266687	0.7149369479565965	0.735927057132834
77	5000	0.07680658172193627	0.8669975066259171	0.4824500293747992	0.07912375453048692	0.4516369085229234	0.9934466098217186	0.761876398548863	0.20095779946900516	0	0	0.9996135314388662	0.33644444590197553	0.6631690855368906	0.5762397595954242
78	5000	0.13031533950479413	0.9428009385369011	0.4236125659359651	0.0707516916559941	0.48458097768917907	0.8666338255522302	0.174098526913941	0.37557044371614245	0	0	0.9999991979401428	0.816978967118109	0.18302023082203372	0.3707226606574001
79	5000	0.2783833269582069	0.02846877371238543	0.5225109779927014	0.20950686927841683	0.5164898762767787	0.9801861374999278	0.018573703757964743	0.299482218535459	0	0	1.0	0.9175956634962334	0.08240433650376654	0.9241451649902223
80	5000	0.10649218372002417	0.6250151503404725	0.8202452587258349	0.02689683206278759	0.20116013771759267	0.9680066229488371	0.4389286163331467	0.2709400960801309	0	0	0.9976513537776038	0.4729278406024983	0.5247235131751052	0.7030028281635806
81	5000	0.13492071249255333	0.9139305095826604	0.1288667929859848	0.4249380395266086	0.12953229024422153	0.062234945719709	0.13210591216714307	0.6494509453888719	0	0	0.999999999989422	0.9275633966193038	0.07243660337011826	0.13803742129715088
82	5000	0.054907810046310956	0.7828820201736274	0.7384903532646553	0.014955888022531783	0.6478335599508439	0.7865616147673979	0.7268740532264434	0.9602199719655781	0	0	0.8812682031145698	0.5297361576764568	0.3515320454381129	0.4499142685707604
83	5000	0.49324893376124124	0.3453945362387898	0.8231065565519821	0.09818033454272285	0.6100374980358331	0.9110122869818973	0.2584188933938012	0.28607552039195094	0	0	1.0	0.4847880454039499	0.5152119545960501	0.6503104198081245
84	5000	0.29639830083436525	0.30410209463856086	0.45684339643661076	0.032881947605695294	0.26344399870507174	0.15865213920742527	0.6453199353684943	0.1851699592913313	0	0	0.9999038122466549	0.15227491711326333	0.8476288951333916	0.41002072047195726
85	5000	0.42779800598559264	0.8883720052123627	0.695180149310206	0.4198416821042396	0.9865592009296669	0.6447695522451605	0.710888066819938	0.5732123441153318	0	0	1.0	0.42060074249934903	0.579399257500651	0.4136490679941902
86	5000	0.22188181988168593	0.8798407117997659	0.9673988744316322	0.23519665545769997	0.8189602182693202	0.15043560156082592	0.8831030888894675	0.3149460876093857	0	0	0.9999999999999712	0.09555786256792641	0.9044421374320449	0.19039069024635186
87	5000	0.28919170095515145	0.6844923614758409	0.48635878182153325	0.4466453853822753	0.4271170889048377	0.21430706845490533	0.2227663272101944	0.82056185500813	0	0	1.0	0.7475964812339418	0.25240351876605815	0.39482765768147576
88	5000	0.47996269267576175	0.9416695831137255	0.01460848155647465	0.16402438679178505	0.9769618137183854	0.47392486796766264	0.949168783579339	0.8099144133958285	0	0	0.9999999999999998	0.9480356806491219	0.05196431935087787	0.03145608668003414
89	5000	0.27138168129623785	0.474430286480924	0.3735634322465651	0.09098696148301044	0.804923759340143	0.49792492411917855	0.7719532129894362	0.1961688211083531	0	0	0.99999984370181	0.18068061608358854	0.8193192276182217	0.3926668720853427
90	5000	0.037690544201133935	0.5653052747552915	0.663362573819312	0.15530657276843518	0.0630408690281804	0.14037065457712794	0.310632540269557	0.6388628958277841	0	0	0.9993571061568338	0.7238937904768116	0.27546331568002236	0.5809429803225857
91	5000	0.4821534067656529	0.13222982914229553	0.7908893562571078	0.35339378658757986	0.045386482692124086	0.5866890476576253	0.002593347916680089	0.05111390237094715	0	0	1.0	0.955195170243959	0.04480482975604094	0.8599336766344603
92	5000	0.48983078075152786	0.9799062268168355	0.44932138601740246	0.23224525070402074	0.5555907548459078	0.8010666777216034	0.17279450069422364	0.11564110503282132	0	0	1.0	0.5569127211494715	0.4430872788505285	0.4366519298455769
93	5000	0.07591983320087003	0.6183668144779834	0.5071166517189453	0.4817957822414036	0.15932081137884313	0.5720447185766486	0.47451493529165123	0.6314705338102122	0	0	0.9999999999985628	0.6978572974116725	0.3021427025868903	0.550717232708999
94	5000	0.26442034540751697	0.8980398894882596	0.5153497154703874	0.24741962200332868	0.5897828269402619	0.37995122293249306	0.05022884580488007	0.4776021756788347	0	0	0.9999999999999997	0.9108585335731952	0.08914146642680441	0.3670785121924043
95	5000	0.2792840859977698	0.43978872875484354	0.35651974308704604	0.23805903499964226	0.23905338211847327	0.9424064005767239	0.948807698087895	0.03606982476150444	0	0	0.9999999999999907	0.06342732435488603	0.9365726756451046	0.7754645830261616
96	5000	0.34078559874860775	0.3366535408871911	0.5259187797842422	0.2463763816563862	0.22486796939369436	0.32165236907577743	0.31462544750310006	0.02625248763632937	0	0	0.9999999999999991	0.0745277495125176	0.9254722504874815	0.5901028100478793
97	5000	0.28237482191381597	0.606105042511496	0.2191100139559209	0.12888441723533578	0.5734758379115964	0.3149324983311764	0.0315281495248233	0.7038453737689356	0	0	0.9999999999999998	0.9675327382239122	0.032467261776087726	0.2684071527116746
98	5000	0.16092288926666515	0.3050781895900295	0.5085376624403901	0.49545539990294857	0.37913022817505493	0.7011165246126406	0.825524232661564	0.6354243125499462	0	0	1.0	0.4440714839281785	0.5559285160718215	0.6383974000152765
99	5000	0.38759152831386456	0.14615102548522063	0.5212510695244367	0.16033673330399117	0.8261122155343231	0.6824946142228047	0.0965449340122323	0.8666922807736777	0	0	1.0	0.8386850082533245	0.16131499174667546	0.7280411083491903
100	5000	0.34693834649174315	0.5053775650460839	0.6801202194892673	0.06223407927942426	0.8453713685544809	0.2997903802727072	0.9300087955863859	0.3915648070187733	0	0	0.9999989728170302	0.1611578905941931	0.8388410822228373	0.3120575949164202
101	5000	0.21620911957896388	0.2583027995868502	0.10816872455658832	0.1528346803872045	0.1952974936698081	0.4705497634000322	0.7725106792242081	0.35867494164621716	0	0	0.9999999999672604	0.5262967667422165	0.4737032332250438	0.4900509491241117
102	5000	0.28306263918684693	0.47943386385556863	0.7947880310527905	0.19428928764807862	0.7763735065878701	0.1715174603127575	0.8963444971106254	0.6469964319979942	0	0	0.9999999999991154	0.17309841200254833	0.8269015879965671	0.2576177554752052
103	5000	0.07790882580607983	0.7785417237549377	0.5720942278252075	0.07706087722395083	0.5960324269112064	0.11250838263023943	0.9536816504384635	0.9817132643512945	0	0	0.9995493255601792	0.2782378228815347	0.7213115026786445	0.2323907023810634
104	5000	0.03873636164491323	0.027709574951567117	0.677324184888514	0.21100012241178345	0.8325471954372732	0.6691766287159638	0.3558348944383508	0.061940810658754564	0	0	0.9999999999928557	0.07470894553649295	0.9252910544563627	0.48408211240710713
105	5000	0.4353435301127485	0.5970002316007519	0.701893906582153	0.04884761002924082	0.048610308569883576	0.34582736895574095	0.9024220807310992	0.557924116736729	0	0	0.9999999999999963	0.5008049871359639	0.49919501286403245	0.708327964899745
106	5000	0.4152258624552942	0.844253070443288	0.6835613600125121	0.31467734479557374	0.25195263230899934	0.9764257208348507	0.5787209618151578	0.22534173749887376	0	0	1.0	0.408978566059884	0.591021433940116	0.6529105898483767
107	5000	0.1707182641909294	0.8789688655530113	0.28478192492507304	0.4880217149910329	0.45693458560480105	0.6670967060514835	0.5735122817247065	0.9315842007870859	0	0	0.9999999999999907	0.7976235956000229	0.20237640439996785	0.3153489293888415
108	5000	0.16323254464562137	0.482209860823951	0.5324394665457076	0.2533215873489428	0.7308014352739695	0.1439248283938921	0.17573358204006417	0.8967367348844014	0	0	0.999999999995122	0.6153945063716344	0.3846054936234876	0.3862059911527547
109	5000	0.4569916737059231	0.018435287271501566	0.17060568889182248	0.16077950428862514	0.9911642774631186	0.4734519604044195	0.015039160464419554	0.10725332378942765	0	0	1.0	0.7190934151420595	0.2809065848579406	0.7397000745730509
110	5000	0.28475106480305484	0.4572760216175218	0.8951346140058657	0.3587680712844266	0.4194499498202716	0.7120307934188037	0.5929922468462521	0.8603935742241247	0	0	1.0	0.5795928023362509	0.4204071976637491	0.6481604776102939
111	5000	0.12724186954326633	0.11387034590441181	0.37422762424874634	0.13568783157832415	0.061519778369780065	0.06997426913147187	0.8010612925895904	0.3806023635235607	0	0	0.9999999017319738	0.24798861540489678	0.7520112863270771	0.590315562503187
112	5000	0.3000217877232635	0.5246075706822773	0.3670420665442057	0.30047852192379376	0.17886815135154577	0.1126503598340971	0.7268393315576948	0.4287833224654519	0	0	1.0	0.3564945504455499	0.64350544955445	0.39545777330972726
113	5000	0.4603215426036379	0.2508125767118765	0.47953043740845447	0.0528769368441524	0.7545283261794828	0.40437286911618786	0.07508197676701434	0.9374942537563489	0	0	1.0000000000000002	0.8690173382540525	0.13098266174594764	0.6163031666447039
114	5000	0.17772803259738462	0.6573861704208045	0.24995650295229432	0.16306529607788983	0.14615204577880914	0.14373542329247346	0.8366159019359448	0.865444024500888	0	0	0.9999999997208481	0.6506563600347717	0.3493436396860765	0.3525092813641897
115	5000	0.18284737320705435	0.8882159860986203	0.2941759584428928	0.2732902582946961	0.17117122833127774	0.26929608095900026	0.7067758645162057	0.26603454097345935	0	0	0.9999999999999541	0.48060234883145975	0.5193976511684945	0.43726258917371613
116	5000	0.13492793564847827	0.9322217690576613	0.5760690535570164	0.366784114585442	0.42618087608079014	0.02139885953061116	0.39257895625301187	0.44808636150543213	0	0	0.9999999999999998	0.1250137263618068	0.874986273638193	0.08958075424488414
117	5000	0.38701332328262034	0.5094580098363579	0.6243540856910665	0.3687974149328164	0.19046149794232514	0.8200264114050599	0.7770376561887142	0.6460808107389132	0	0	1.0	0.5504175219185575	0.4495824780814424	0.6678027424809821
118	5000	0.4895421440223224	0.7826144601927953	0.011386680264691917	0.445548350049088	0.6557403930907161	0.6180831059716176	0.8053168182525001	0.357001874837677	0	0	1.0	0.937481520539727	0.062518479460273	0.0437766574147496
119	5000	0.3068684835130278	0.5960486993623231	0.8012527648636393	0.040080138952637956	0.1753313056895962	0.3302921786855365	0.3659237542449767	0.8106761858467761	0	0	0.99999999999997	0.7162288904330432	0.2837711095669268	0.5960989181942048
120	5000	0.36228857019027244	0.028702625181200814	0.47057319976036016	0.2580325906148803	0.5850556198444092	0.9737369505432645	0.5020687411602172	0.7822331951214633	0	0	0.9999999999999998	0.5079633191527966	0.4920366808472032	0.786205246145311
