	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
243	1000	0.41741570666117445	0.4391974570964313	0.09712630109410425	0.2931113013635361	0.10740372151634392	0.7739645738753644	0.7241237062206701	0.8141307996709901	0	0	0.9999999999999999	0.844935091817533	0.1550649081824669	0.289120928040263
244	1000	0.657371482699593	0.7582024382023637	0.9451500054884827	0.3286387784419777	0.5837398508402193	0.18884724770826233	0.08009024095569717	0.4768357240010528	0	0	1.0000000000000002	0.7239729662193328	0.2760270337806672	0.4692576305340131
245	1000	0.4954180287634743	0.6105151025801244	0.8187202408621436	0.03735259318740636	0.7294424637838611	0.982167336065176	0.5265861319346693	0.4284648424713583	0	0	0.9999999999999993	0.4489138134625872	0.5510861865374123	0.5735038159730781
246	1000	0.6442435369255402	0.9392765139653306	0.11784406780817502	0.37916730629767376	0.7813904282557529	0.9679161831375345	0.37877757725208683	0.729133402869591	0	0	0.9999999999999999	0.9052376315874704	0.09476236841252947	0.15334845015757073
247	1000	0.09694689345581808	0.6397660630051648	0.8621632135436265	0.23236978961480664	0.7922493628497106	0.5408545724208874	0.08143119867561066	0.15408438345720932	0	0	0.9999999995765556	0.5721524925769114	0.42784750699964424	0.5019464387222219
248	1000	0.9936802665934578	0.2974074076479427	0.9177474718719786	0.003136472008071045	0.5306231415510733	0.7292839998342777	0.03644729576963912	0.7769966559129076	0	0	0.9999999999999999	0.9423187819463144	0.0576812180536855	0.745081030880722
249	1000	0.4565313760043731	0.7432300260446557	0.019061020887623292	0.22811305108475394	0.7497806879161298	0.42272305675894306	0.4491472633482201	0.48395565260270235	0	0	1.0	0.9395228510959736	0.06047714890402647	0.04529680641387948
250	1000	0.8500188734428388	0.394855977820754	0.8275629575566281	0.49605964873022157	0.6760330713614956	0.008245094750373938	0.9289688312905754	0.9433870589239665	0	0	1.0	0.01775119255905879	0.9822488074409411	0.023854679937907377
251	1000	0.4289578388608509	0.3410187923771002	0.41582932100813363	0.12484090766478945	0.05678610819611929	0.8237795987331569	0.7942474773134299	0.23699961535006075	0	0	0.9999999999999926	0.33699248083387706	0.6630075191661156	0.805469595397635
252	1000	0.73210724155961	0.5377623456619623	0.8845771609399712	0.024438647716396977	0.6984856261697406	0.10081460695847155	0.7541729621820548	0.23678442534235478	0	0	0.9999886482520819	0.05986273491553887	0.940125913336543	0.15580696459323445
253	1000	0.32149882413162856	0.059385227720750056	0.7241598981733316	0.1189402442777111	0.9379680037655153	0.7379409430882544	0.7261815812369464	0.133638164969485	0	0	0.99999999037766	0.0806391335216279	0.9193608568560321	0.47912795693462384
254	1000	0.11683830485287261	0.6707585877177651	0.8650794097865052	0.3221500304645013	0.8099872772771904	0.5971549632403544	0.5946620273420914	0.012502190067629537	0	0	1.0	0.01559215671415609	0.984407843285844	0.4265397166477796
255	1000	0.005719319734173722	0.006716254880043682	0.13660071666846318	0.311363803123744	0.4938848894000911	0.32695587890424493	0.5013502155868318	0.6423230232632612	0	0	0.9999999999996331	0.3486507764148409	0.6513492235847923	0.5918261230807641
256	1000	0.6899456099121792	0.9348669537452878	0.5472537038888796	0.41313927686584395	0.3182089928858459	0.9746393367612817	0.891621260625194	0.6794250488072748	0	0	1.0	0.6087653220987527	0.3912346779012473	0.5197522081640366
257	1000	0.335203351158446	0.7359920253403188	0.014802165807953016	0.06202058551181577	0.7794608512164712	0.777196299439224	0.6856708238068229	0.16530962343534827	0	0	0.9999999999999999	0.8593422224198054	0.1406577775801946	0.08717295625683336
258	1000	0.3461069815287787	0.7156206135331632	0.48239945069636625	0.34541346316530186	0.6225261761779471	0.9571750449081242	0.275047935826102	0.5190668479378953	0	0	1.0	0.7395816267802674	0.26041837321973266	0.4555896817453156
259	1000	0.4023063083731502	0.04412020555285734	0.4609269974806516	0.23713399098921262	0.00945690996802373	0.4835505048529588	0.22568193795970093	0.36537993609324126	0	0	0.9999999999999999	0.6349427860496346	0.3650572139503654	0.9375053484629841
260	1000	0.8592278119007272	0.5226713095953348	0.28461834050207513	0.3532781146851802	0.3772453613246516	0.20994728870349122	0.0987067185092696	0.24051162916825142	0	0	1.0	0.7119036141399849	0.288096385860015	0.35399214516667415
261	1000	0.9313525566185772	0.2621751109180305	0.09834441287605677	0.006435068450745041	0.949995791394121	0.2509368025205625	0.3198030090485925	0.2075316806652382	0	0	1.0	0.33207860961265373	0.6679213903873462	0.23008653479980617
262	1000	0.859120021176867	0.13924675861722413	0.6403398203667298	0.09632369972420374	0.14859568141450397	0.13162882958982403	0.5815244295301178	0.16063641109938043	0	0	0.9999999999999549	0.13644719291240437	0.8635528070875506	0.5177077248717358
263	1000	0.21778844587453805	0.5560725408967429	0.4042572500028839	0.32917407125524234	0.027505467523000426	0.35054649974718577	0.4263382587720538	0.4529067828278487	0	0	0.9999999999999996	0.7006277490606782	0.2993722509393214	0.5725783073815762
264	1000	0.6872790185126494	0.7262222915353088	0.6642462634902083	0.48027413045086126	0.6841845685790579	0.5775488190443482	0.518934198155546	0.43387752801203383	0	0	1.0	0.44481267969551486	0.555187320304485	0.46663023251845287
265	1000	0.7977599070091917	0.07544538350567087	0.286970400013452	0.48192381880337376	0.835229237136025	0.10167582392953711	0.3517547134230664	0.7098155688050907	0	0	1.0	0.21663955832975482	0.7833604416702451	0.2565672723803261
266	1000	0.7294592599357688	0.9192307325822607	0.9697770873773702	0.3175429643675273	0.09479564942905772	0.17428936513316995	0.2530355731296451	0.4220503589257726	0	0	1.0	0.6778861511801881	0.32211384881981175	0.5567082652472696
267	1000	0.8747488314026418	0.8280764578127051	0.0684660392706935	0.4960079615654271	0.47659788289908633	0.689720946356293	0.5892480438880809	0.8775414173098525	0	0	0.9999999999999999	0.9201979342146718	0.07980206578532809	0.1174584320660944
268	1000	0.35121952742488216	0.5892629800433377	0.31365955295365633	0.19515228088046238	0.30250181639567086	0.838672916402363	0.5587476262261147	0.13230969988634356	0	0	0.9999999999999997	0.3336786108423748	0.6663213891576247	0.6055679700081046
269	1000	0.028268280067726748	0.12086968948449739	0.2806655302567419	0.022686274984930033	0.8095904476022945	0.20401884177661034	0.22946773980838464	0.3619904779794815	0	0	0.8152179295173433	0.25596582902755105	0.5592521004897922	0.29143919857496825
270	1000	0.017141696470166612	0.48600152144709363	0.34322758053888014	0.2810512292300041	0.49933017188219964	0.17282310351073416	0.8654071387610847	0.4500547121879406	0	0	0.9999999999999399	0.24430200311243544	0.7556979968875045	0.2954091694343805
271	1000	0.7807892210839581	0.8174264105236312	0.7471349606237351	0.302539011174223	0.2631126945897895	0.7723395183249617	0.2527333635716924	0.30480273937942415	0	0	1.0	0.6532008659944222	0.3467991340055778	0.5704733765319887
272	1000	0.3402481093414068	0.4884518256890672	0.5914956459909109	0.21210632482662967	0.29904907245673973	0.18439023272406807	0.9065012081843867	0.40262052594172515	0	0	0.9999999999999989	0.23623938406896297	0.7637606159310357	0.42070045192798317
273	1000	0.08718710304100163	0.5674513634860082	0.8533331051580719	0.10568751234181045	0.5986176209884582	0.3955086217972008	0.00731724322578009	0.6448780302703393	0	0	0.9999827023794512	0.9831416921953904	0.016841010184060843	0.5971806978854587
274	1000	0.2630659834822905	0.7044003651005099	0.7424714628405465	0.15520604380472097	0.710007611023045	0.15910152058739158	0.0620654332287357	0.30861448853237294	0	0	0.9999999999999843	0.6395041777886368	0.36049582221134757	0.3941085430588747
275	1000	0.6302070190304097	0.18748147754989952	0.6645027693309556	0.2245240354332449	0.9852685133291122	0.972237909050458	0.2815895624155552	0.8380542194870686	0	0	1.0	0.6545618978058446	0.3454381021941554	0.6821689488483045
276	1000	0.20676875665625538	0.38544615475784505	0.754795888735693	0.1132349124646293	0.3931306919476051	0.262627251615308	0.6398757254680246	0.0818386638785148	0	0	0.9999998881035326	0.07182868304717023	0.9281712050563624	0.41927756264649185
277	1000	0.9732718695893389	0.13143172857033225	0.24013181944443818	0.03570089174953717	0.17268199790303507	0.3660005452229034	0.24277875727341425	0.8660324521074483	0	0	0.9999999999999998	0.789628615670302	0.21037138432969787	0.6532433789784304
278	1000	0.675977759067903	0.809397626952932	0.5520125366626522	0.31535019760892447	0.07301073679843406	0.6639811396916553	0.6954635898293737	0.8576368943511921	0	0	1.0	0.7326833986862512	0.26731660131374885	0.5379959296135809
279	1000	0.7711135799451998	0.6722820661422233	0.7468386846909676	0.29515367578440516	0.11155190362233092	0.48606517196442	0.3254594696345223	0.4725948901963676	0	0	1.0	0.6917394358055646	0.30826056419443526	0.6147183932806597
280	1000	0.06812468913670755	0.43749932060631236	0.5184746214274816	0.04166625393035117	0.04239677731458791	0.05386040821132576	0.38457829764913953	0.6314149049262578	0	0	0.9986200000198264	0.6282544369239861	0.37036556309584046	0.548211263829643
281	1000	0.1379680347126675	0.7525348409267909	0.06559471622769353	0.3322067888058295	0.04829572114472325	0.7806719971572578	0.6226005853726966	0.024949841628516434	0	0	1.0000000000000002	0.31960565386142736	0.6803943461385727	0.6664074266011812
282	1000	0.07311319474217248	0.7372604522623977	0.28633967879783206	0.381542639204768	0.6100213837037911	0.0552097980964229	0.7868669966694634	0.7467893071709543	0	0	1.0	0.21975854292417132	0.7802414570758286	0.1262302997162897
283	1000	0.6626620136617117	0.024015865377653767	0.8780484957536854	0.3419336140418371	0.6990644128008118	0.49247659267309707	0.1638388126022341	0.1300709198960801	0	0	0.9999999999999999	0.252116842470944	0.7478831575290559	0.554481145910782
284	1000	0.628258982378831	0.2566243306847136	0.5810626172927205	0.38487435977538953	0.10208979629580539	0.8456038748539726	0.4253425279131282	0.5145024728072923	0	0	1.0	0.6087833804115131	0.39121661958848686	0.7713662102587321
285	1000	0.008258508753841487	0.5064359097910639	0.37899755042770267	0.04668090509346595	0.9127912119594364	0.26684452703020844	0.48365956784745623	0.37197570355553	0	0	0.9597259214712508	0.2753883949889892	0.6843375264822616	0.27261933414904943
286	1000	0.35112479084859727	0.22523273898112683	0.6138627435216906	0.19127823571020675	0.16655530991108036	0.06565892452835076	0.19463189549650695	0.6830604832326258	0	0	1.0	0.5755508925108127	0.42444910748918735	0.5410661781377272
287	1000	0.9322823067662174	0.7855490660092712	0.6233044542873717	0.23563300169828072	0.12923070228970646	0.2715761893797517	0.22699991953252852	0.3620401474183944	0	0	0.9999999999999997	0.7094513396949944	0.29054866030500526	0.5104327718804486
288	1000	0.5254215060400286	0.9912877139373645	0.8634441998718766	0.17727160048842916	0.44904704026712494	0.5132057072300087	0.37085369263709245	0.1904653386225298	0	0	1.0	0.37044176946993546	0.6295582305300645	0.5082630878482497
289	1000	0.8870207557467873	0.41398751626134267	0.46106479386773513	0.2599337209156816	0.2560444783705831	0.4199361745693154	0.7925382914595048	0.20281605793362956	0	0	0.9999999999999999	0.2318126490551614	0.7681873509448385	0.599370750179133
290	1000	0.07559170766751677	0.32181386735663065	0.6544674441057339	0.29908553764773704	0.35569104515248107	0.8862098957656679	0.19504542511797207	0.7738696924441791	0	0	0.9999998816975224	0.808538455331669	0.1914614263658534	0.6786487015100072
291	1000	0.17796789949273306	0.9145869748838336	0.9948483224026956	0.20401098478340945	0.6195742716640665	0.9929038538917124	0.39341383598413904	0.802203142701334	0	0	0.9999999999927628	0.706750333818002	0.2932496661747609	0.5488172617118956
292	1000	0.9441894484305666	0.4621465997093166	0.8891909641405846	0.42885244656077903	0.8988097138256741	0.26672712938003473	0.42720294345046894	0.8194754699966784	0	0	1.0000000000000002	0.40020428169966993	0.5997957183003301	0.4005700135282624
293	1000	0.21469470163251392	0.7286979625947312	0.8355282834730826	0.46185980635962465	0.2654140520115541	0.24927990521524923	0.9637265639573818	0.41058771210618994	0	0	0.9999999999999998	0.2786250419603648	0.7213749580396351	0.498183988808109
294	1000	0.4262059317596659	0.8126415175125347	0.15546314602924893	0.11476943903326076	0.9812481385668222	0.8388907259322174	0.2469354896533944	0.6870938516753333	0	0	1.0	0.8887065385273487	0.11129346147265122	0.19401612671202872
295	1000	0.21864381459930915	0.21831412418053597	0.7947969310171917	0.3116051891658987	0.30840453399058587	0.3239946145145459	0.03881776200568565	0.13976626718758334	0	0	0.9999999999999994	0.7016063829320941	0.29839361706790535	0.7031732937470297
296	1000	0.5669281011484333	0.37298431352859307	0.22976658458431132	0.05377390391450104	0.35402450367698235	0.3699035117277639	0.7820180562712887	0.43793892080681973	0	0	1.0	0.4287275800916381	0.5712724199083619	0.45532494449118055
297	1000	0.8179911339816629	0.924973872648344	0.2665049487878526	0.12489981712334952	0.9011270342848658	0.2412115868202208	0.9486527485546788	0.2259501847993296	0	0	1.0	0.18357374441968988	0.8164262555803101	0.21345432088831065
298	1000	0.20617906870219294	0.5529389293546326	0.8575047557263876	0.34360251958305527	0.40261309584739147	0.18713091940557236	0.785848507483768	0.9390857082648891	0	0	1.0	0.3841479408044679	0.6158520591955321	0.4289665078594409
