	KC	g_a	k_aA	k_Aa	g_m	k_mM	k_Mm	k_am	k_ma	k_cisplatin_A	k_cisplatin_M	tot	adrn	mes	plastic
267	5000	0.052175620855662075	0.6449205551248303	0.031473141242042924	0.03317816296090026	0.018856479593821862	0.5333843756813033	0.5308859139552259	0.8336812910879953	0	0	0.97868077245635	0.9495732162284422	0.029107556227907706	0.07227011662526041
268	5000	0.6734468987513501	0.8436231737304712	0.6777497773944698	0.36868258345682525	0.744785316815866	0.8172971131567657	0.1946051921458989	0.7755497780633217	0	0	1.0	0.8239400336147664	0.17605996638523355	0.45916656739190376
269	5000	0.8227571262257422	0.8181751658655575	0.6124051477714418	0.14472513150326605	0.6471895796941842	0.28788488002514756	0.9923409782298945	0.1664596633769867	0	0	0.9999999999999931	0.10765215447971302	0.8923478455202801	0.3208138986444501
270	5000	0.061029554337301395	0.3735379411018146	0.9619682371907294	0.48661958561384927	0.02346948646250413	0.22172424658383272	0.7546728373827432	0.8111725307909684	0	0	0.9999999999999972	0.5744841681352978	0.42551583186469943	0.7986787477738349
271	5000	0.10065003648770143	0.10990018983619643	0.21493044403866357	0.185677913052464	0.49005802785495167	0.5004712850261092	0.9466864758297535	0.4467988387122652	0	0	0.9999999988312808	0.26501087998620587	0.7349891188450748	0.5466408077285583
272	5000	0.7539233887416539	0.6856054190672948	0.2057253110020374	0.11329501134010284	0.8270346637022636	0.07775564158423875	0.9492445060036533	0.8339085364081602	0	0	1.0	0.24644928502210037	0.7535507149778996	0.12164674695299259
273	5000	0.6567653417890085	0.5491343042851435	0.3668266360422813	0.26648299240346923	0.8467038892085192	0.2114161173844693	0.5945021682592815	0.11622209192089139	0	0	1.0	0.08884543514998378	0.9111545648500161	0.2176575933147429
274	5000	0.3820143046692991	0.8278710569978333	0.834578045029227	0.05636573801774469	0.020621295090112457	0.31894076144824846	0.3545938418833683	0.4018178776566065	0	0	1.0	0.6795458416860285	0.32045415831397145	0.642289274041368
275	5000	0.37863931526239036	0.8661247537260116	0.43596576053594316	0.0726251857511459	0.6458367742860014	0.28496634083292716	0.06779860400262672	0.9607065034811145	0	0	1.0	0.9283260392764286	0.0716739607235714	0.33274376983554443
276	5000	0.9334121141557615	0.5623859517388335	0.4511480422983237	0.09366656840431953	0.38173451970097805	0.263641863703609	0.44104834541488347	0.5275995685282372	0	0	1.0	0.523378623891672	0.47662137610832794	0.4277032454688032
277	5000	0.6342279085499513	0.42330170482272966	0.46295711885285784	0.4936890586756152	0.42487860229987384	0.7621848534217117	0.6574077684555826	0.11363717048411182	0	0	0.9999999999999998	0.1752489361334335	0.8247510638665665	0.6210878460473246
278	5000	0.9588214996293686	0.8801389321761119	0.5802841235642219	0.017664253041565325	0.6828718082996903	0.17027115281546878	0.06868359952179581	0.48228252784620906	0	0	1.0	0.7791092522122002	0.22089074778779985	0.3536867825994211
279	5000	0.23363051888021147	0.16884810191490507	0.09733864451877117	0.22051241780888592	0.1967892671905188	0.14989204937534784	0.8436449494650954	0.781937234331561	0	0	0.9999999999999251	0.5227301190740353	0.4772698809258898	0.3974986227819778
280	5000	0.6838340939484955	0.7654989325449262	0.5893087274542876	0.15289374343160406	0.29253664552753533	0.7602178352017013	0.22974906512417415	0.2329250081562685	0	0	1.0	0.6272631320897142	0.3727368679102858	0.541882600521544
281	5000	0.2653864076864455	0.4586185699117593	0.19998307821429728	0.1732754430479156	0.9722501755177075	0.8468979695636658	0.7940254404966037	0.6658299775818712	0	0	0.9999999999999057	0.562422687832389	0.4375773121675167	0.3745511960784911
282	5000	0.7598616406767196	0.047739995324138196	0.8522584605760435	0.3422999829512307	0.8879471096086827	0.13996025743000395	0.8009272418666176	0.18741127987591089	0	0	1.0	0.032554448582327686	0.9674455514176723	0.1625430949813457
283	5000	0.8803025805154949	0.13925340682954634	0.2798308279675582	0.32879434951742487	0.09429639743491458	0.3655389920483506	0.47645193824637233	0.3100332539908316	0	0	0.9999999999999998	0.4362134086172593	0.5637865913827406	0.7393816711072482
284	5000	0.8599963916403783	0.8126879691089683	0.7039545239731269	0.20318842585584712	0.5632712738343353	0.5486648232431848	0.31267516949058616	0.742281644174351	0	0	1.0	0.716135802980607	0.2838641970193929	0.4723894848941427
285	5000	0.3006926777300538	0.9088147392774628	0.6092532534748341	0.2173844134556135	0.738717206967146	0.7250310039564569	0.8296373106569067	0.8612037387716679	0	0	0.9999999999999997	0.5615964973567262	0.4384035026432733	0.4425330061665709
286	5000	0.669695086285333	0.6488036116613017	0.2728289961168533	0.3794715132592362	0.14793904925973567	0.16867043987108932	0.9159075878096221	0.8057493518772065	0	0	1.0	0.6129174928712808	0.38708250712871917	0.3876791113055276
287	5000	0.4724093987702369	0.6456537559960583	0.22337570902464865	0.07311715545159575	0.11674609910156553	0.6568837064463394	0.4037174888087339	0.11434444679033828	0	0	1.0	0.48336536292556914	0.5166346370744309	0.5629160868698487
288	5000	0.6851227261588952	0.7901896321612581	0.5373312539806179	0.09177494588069401	0.34578901327928835	0.25316101608943786	0.4558506876952001	0.7037563775649157	0	0	1.0	0.6171652593242885	0.3828347406757117	0.41161146911232893
289	5000	0.1733756914953264	0.5084641421589381	0.9602326675570663	0.46528726490155853	0.08929303978187109	0.6019026721425214	0.7941693334802814	0.9349954561664704	0	0	1.0	0.6105364516575864	0.38946354834241353	0.7382612137794272
290	5000	0.5874851710153411	0.5890199922250564	0.735929668352006	0.4081919018691612	0.31872270678264103	0.668966168764746	0.32473816005665324	0.08351453873924042	0	0	1.0	0.23873480717433235	0.7612651928256676	0.6482156944691781
291	5000	0.13420821092954904	0.12585763900022062	0.5185937633991994	0.3513951436980954	0.018764429347978284	0.21654677586308113	0.5735804579086439	0.41156016999171696	0	0	0.9999999999999989	0.4509205963529282	0.5490794036470706	0.8682229758650363
292	5000	0.7086026300424282	0.31440232862178796	0.21683109237413056	0.045427241350034286	0.38613943654800054	0.48246363985288254	0.45593918225166363	0.16846785973841116	0	0	1.0	0.3345990420490872	0.6654009579509128	0.5061568492268027
293	5000	0.42176416333237876	0.7437765233273749	0.29434475875432775	0.23833983500556638	0.5439902724019468	0.28615199909133426	0.6287460832402452	0.3645912169964217	0	0	1.0	0.41354085026982246	0.5864591497301775	0.3194375696753351
294	5000	0.22768016991826812	0.3090477726812869	0.5128629947433653	0.37807787254380637	0.879159859835625	0.8987473235864472	0.2544628029661753	0.2368222174770488	0	0	0.9999999999999998	0.42983694950080537	0.5701630504991945	0.5565792175768586
295	5000	0.43238631528819227	0.8734342573163676	0.2556472986857088	0.2374243380358344	0.5048314037168956	0.8650415483371352	0.5309495777995131	0.8878317752318585	0	0	0.9999999999999998	0.8234568980786285	0.1765431019213714	0.2979449231713961
296	5000	0.6501290908704517	0.12577117484972045	0.6990792626226939	0.3227863666839602	0.05507561409541206	0.06589918317856536	0.8290767734869895	0.0885305028835216	0	0	1.0	0.06422225982025839	0.9357777401797417	0.5641805919769668
297	5000	0.14138891351469762	0.41785850681219816	0.6756880512079317	0.4988405418622046	0.9042686133684792	0.4598292653878613	0.985563205734636	0.9900866015238967	0	0	1.0	0.3541191899232745	0.6458808100767254	0.4364705369054596
298	5000	0.32697888260144103	0.34576938160410764	0.11595378077877527	0.2995203787531877	0.9231103526565204	0.009107544803988787	0.8687077132691102	0.0798117442320665	0	0	1.0	0.003565456217913715	0.9964345437820864	0.01063064409138144
299	5000	0.886550723567701	0.5863591174490539	0.09980475163364166	0.3344010257564405	0.32887405819786586	0.3705656994997193	0.5153828962428355	0.8709862157922849	0	0	1.0	0.860165729641505	0.13983427035849513	0.199148311467927
300	5000	0.7889400925554036	0.19204375815333818	0.8588885226730005	0.31662513114407337	0.43836679239478893	0.6495608249849586	0.6806167702946272	0.864662892674618	0	0	1.0	0.4812180856836265	0.5187819143163735	0.7030947408209005
301	5000	0.324473418407321	0.9286857105043864	0.08037071029435383	0.37683978451963196	0.9802738847253761	0.2190535079632031	0.10994222605557069	0.47619676683397616	0	0	0.9999999999999998	0.9084976766312626	0.09150232336873737	0.08907786831512354
302	5000	0.810361166449374	0.26964859208571346	0.7006942143288326	0.015658425084554062	0.22915630115735752	0.6016138999513398	0.7369241788465464	0.8549343840010122	0	0	1.0	0.5377107025406521	0.46228929745934794	0.7230551122931124
303	5000	0.35696784291785655	0.42148202077164	0.2976505514547114	0.3100671197103028	0.04874810361890869	0.7548355800836117	0.6703400619049358	0.8326805533512114	0	0	1.0	0.7379172316424553	0.26208276835754474	0.5514024420893271
304	5000	0.4888676857860712	0.7456575105393324	0.4385918306902743	0.4208283364854125	0.13184820234421624	0.5743067228046439	0.3929493258930443	0.9976603020294168	0	0	0.9999999999999998	0.847813550625285	0.15218644937471493	0.43762136403997737
305	5000	0.20226946734656448	0.9742268564774044	0.061994899781180224	0.2072853402307781	0.36807900364665913	0.5942535091916531	0.6550475348590937	0.25043103610284023	0	0	0.9999999999972351	0.7978033789729597	0.2021966210242754	0.1725714264899483
306	5000	0.10448045117899984	0.3822631450010846	0.9926688120507212	0.28832517637407246	0.09924463040799603	0.2698601148193802	0.6751683526293561	0.7380527492045229	0	0	0.9999999999880059	0.5252938921816469	0.4747061078063591	0.7262574903287149
307	5000	0.1964409807392159	0.08542317660817567	0.9723276703670358	0.04218653601400679	0.44874652618519606	0.9969517638956579	0.024480013295641423	0.4052573904881043	0	0	0.999999999954778	0.925485542604377	0.07451445735040084	0.902109114245562
308	5000	0.24303162923204202	0.5726145441476476	0.3187675814137191	0.365722566117996	0.3425884080597399	0.9884203913964918	0.9367169752181327	0.7507442940152403	0	0	1.0	0.6247883613234015	0.3752116386765984	0.5021195396431191
309	5000	0.7799459030407915	0.9291568687673016	0.6280887702985504	0.15588807613407202	0.32796525210602445	0.8542813951854201	0.8597538300818603	0.9677015144892427	0	0	1.0	0.6685216392262276	0.3314783607737723	0.5091899450395353
310	5000	0.7970121452569812	0.2201699546189526	0.4363182284682864	0.14904793202016176	0.43325752132831075	0.2134772236017034	0.306815923057567	0.041137282330663716	0	0	0.9999999999999247	0.062441050872452365	0.9375589491274723	0.35096122659258183
311	5000	0.8681685722398272	0.6655897157333522	0.07487023378655855	0.2804241387192733	0.16055002544641794	0.8186602667734713	0.7200687904685656	0.7028118760187032	0	0	1.0	0.889712060892143	0.11028793910785714	0.18212532030084067
312	5000	0.8009024546538838	0.34643952030989444	0.08213389084092948	0.485999856049316	0.28493290313315345	0.005191072572533928	0.37801277540755984	0.3349033053293924	0	0	1.0	0.09316391869431775	0.9068360813056823	0.034828998731351
313	5000	0.7688418697582258	0.9275928519390817	0.16822384644103083	0.08497897456554449	0.22052189608409867	0.8595758474419721	0.8824941208370032	0.6430939914070889	0	0	1.0	0.7906364993402265	0.20936350065977355	0.28791840454306883
314	5000	0.9447676287227557	0.5138408206150525	0.4582914829117072	0.09305882501501161	0.09890797840790466	0.3076320909024899	0.18349570344781418	0.28895606209642155	0	0	1.0	0.7164699133137831	0.283530086686217	0.5521199470650026
315	5000	0.40362140256119416	0.7333342582874024	0.1346863191437756	0.13509333045496724	0.1427943789640591	0.35861705010932154	0.5148567933239202	0.34340067369859617	0	0	1.0	0.7546298173502108	0.2453701826497892	0.29268800070562845
316	5000	0.28646768553412083	0.422311266657988	0.600235000877823	0.27359872800357865	0.4028256383179727	0.9187865216572214	0.9023543688149432	0.6779250593756672	0	0	0.9999999999999998	0.47091260561639603	0.5290873943836039	0.6442489118029884
317	5000	0.48857595444646273	0.9034332729496656	0.6143150432679532	0.10235098797412134	0.36150841660872335	0.6188986797763153	0.34345487357788307	0.34215650269787623	0	0	1.0	0.6084363055507244	0.3915636944492756	0.49350163380939666
318	5000	0.15812977697798525	0.3475125407541887	0.27056510916145726	0.12251661706866246	0.012639959028790781	0.6644552864065014	0.7976569214333684	0.9100076192052068	0	0	0.9999999889676418	0.7189153274591892	0.2810846615084525	0.590553552253698
319	5000	0.5468203858466786	0.3029436361843736	0.97356138432635	0.17919371404979256	0.6386441612340584	0.3568404006181106	0.9885728258472207	0.6869825502169906	0	0	1.0	0.2462352933431604	0.7537647066568396	0.4579716889234806
320	5000	0.7610472580366521	0.6408201516895503	0.22031268117972025	0.4674497023845083	0.26855265780091864	0.22482002917568622	0.1566242271931032	0.6231248753714622	0	0	1.0	0.8763322219262287	0.12366777807377145	0.2805562596551889
321	5000	0.23154944927618826	0.31127027663341067	0.6373372251483683	0.00951898774730442	0.027626068312867624	0.9292225041855239	0.501626497381381	0.8133031974666466	0	0	0.9999999993028161	0.7009599011189932	0.29904009818382277	0.7613923764249512
322	5000	0.5495893553960822	0.8847457657441886	0.764170984544095	0.39656420305493445	0.5550949276277858	0.35825799067344355	0.9264531078507975	0.48612040456140315	0	0	1.0	0.30746373575451996	0.69253626424548	0.41409477489433055
323	5000	0.48987449528855087	0.8684980343109707	0.8254121296855095	0.3957805376797669	0.8877099593799447	0.2924081959566517	0.10460876318366619	0.9509784910037381	0	0	1.0	0.8221514527912172	0.1778485472087828	0.4446908313301471
324	5000	0.4439504134827289	0.18060361375834322	0.9567782666189055	0.18816018916841848	0.6172945552558701	0.8689917885260616	0.5372423864330969	0.539411000275993	0	0	1.0000000000000002	0.4111290566833101	0.58887094331669	0.6899869904080888
325	5000	0.033150835735981765	0.10009502808318282	0.351302690418143	0.1399584377204109	0.8044912235274886	0.7762010108009613	0.25862391513366445	0.5670343786994564	0	0	0.9997069183570637	0.5802502514759901	0.4194566668810736	0.6575206474663845
326	5000	0.9958531938385111	0.5057677223865498	0.4826325109172438	0.484827584016001	0.5504093609765701	0.9596504930420775	0.30756205941465475	0.8782708769180309	0	0	1.0	0.7879528447446388	0.21204715525536122	0.5195192716117195
327	5000	0.957743658651246	0.2370569014818611	0.33166876296827663	0.054294558373169044	0.08458205514469408	0.5667411750843457	0.9151116210920833	0.4187545739795494	0	0	1.0000000000000002	0.4056665987181183	0.594333401281882	0.753696639766203
328	5000	0.11814673311114643	0.04859581391621237	0.9787930927187255	0.07184157892852455	0.12129343390066871	0.47047476835666036	0.6785108849946556	0.7784971563938131	0	0	0.9999667796502206	0.4892205983072142	0.5107461813430066	0.8721212240559909
329	5000	0.9128430038638923	0.9364919576120018	0.27890582973897504	0.03818654154455248	0.4718634843513765	0.5402001043682425	0.12352107422493863	0.3626497903750482	0	0	1.0000000000000002	0.8722439967221876	0.1277560032778127	0.2682631095303308
330	5000	0.5717129913353161	0.011518781459635141	0.756002981242117	0.4702129004872226	0.1056496425035488	0.40533286395463275	0.9350896931665125	0.7747379119524369	0	0	1.0	0.40001139061666435	0.5999886093833356	0.8699946139375523
331	5000	0.009927549652401169	0.6292366172101826	0.8890492479451594	0.43093836448734874	0.11932933462555817	0.8671640966789663	0.39514391967292917	0.2689587946816997	0	0	0.9999999999999188	0.5053923676003924	0.4946076323995264	0.7307206689611315
332	5000	0.9894281763213721	0.4392650499305255	0.3918698796816933	0.3218058962625652	0.8683891788065342	0.1954017246767018	0.012621320964340765	0.27958809650779126	0	0	1.0	0.8962466580970159	0.10375334190298403	0.4416283926869839
333	5000	0.4954314832718316	0.04885129766020846	0.6055361789093822	0.2582538729550618	0.21479622608684246	0.5949016210810978	0.620402243036768	0.9217456335203775	0	0	1.0	0.5412540003265921	0.45874599967340784	0.8378827850105713
334	5000	0.14340782851378886	0.06935735229133655	0.8678142562047108	0.34225404504308005	0.7465940380517202	0.23142739677333468	0.04840525630113324	0.4732970653494373	0	0	0.9999999999989765	0.7141625977994578	0.2858374021995187	0.7289704580379339
335	5000	0.5428530691547506	0.31276672555878793	0.26345997111114394	0.43636435884861996	0.5134939696507329	0.7831846450795329	0.29276808474046667	0.6454151129558823	0	0	1.0	0.7443773627735668	0.2556226372264332	0.49474552292058344
336	5000	0.5200006582438704	0.19595917187631073	0.49472646121989416	0.4934696304293808	0.7254338623481683	0.023805454160810147	0.8601345585078275	0.7089502336669278	0	0	1.0	0.03529180280986096	0.9647081971901389	0.05590846489749001
337	5000	0.43354852297213253	0.5095568376158882	0.6978763113658399	0.4848655598425479	0.02398083177784671	0.7117592767349633	0.7578618999559232	0.19238451385893418	0	0	1.0000000000000002	0.29829791454123644	0.7017020854587637	0.8513896842534671
338	5000	0.05523832607699375	0.057288890221126265	0.6581474201225631	0.04481180981827798	0.7893874994012382	0.2989870684084327	0.5190350114845993	0.8482253036389175	0	0	0.9663671658750125	0.317098990357067	0.6492681755179456	0.47015895451075795
339	5000	0.5181134204459092	0.2502252311313391	0.30280109035117464	0.2156344772542772	0.5234607609198911	0.31759513765086533	0.7770844228304657	0.7432375204577397	0	0	1.0	0.3974911221148542	0.6025088778851457	0.4451397336518238
340	5000	0.045403892578454896	0.9078382183448719	0.08085768985036534	0.32388536680720065	0.23775800953394843	0.5176356535778216	0.4901472591208701	0.40892956705960504	0	0	0.9999821662965267	0.8748202891935322	0.12516187710299456	0.15729245301576245
341	5000	0.28584318880134096	0.7355919838411745	0.6169089790830914	0.46911773646964905	0.08775731351221105	0.1481152227183351	0.8468949296962373	0.33825630473079626	0	0	1.0000000000000002	0.35483822021852063	0.6451617797814795	0.5670418014498352
342	5000	0.583021327999929	0.35362187511798426	0.6270727959890643	0.4964063506605971	0.9566303317814072	0.15744366043241542	0.27286085682496997	0.7955568956827946	0	0	1.0	0.3918779927366873	0.6081220072633128	0.33651260765174534
343	5000	0.7737151093430313	0.9181218611269345	0.2797000391114224	0.2489994235871823	0.32288605780903434	0.7797218330545067	0.5701106358998104	0.05219746641103029	0	0	1.0	0.21707103700437805	0.7829289629956219	0.6043246987446732
344	5000	0.6722446542534999	0.8506259409008209	0.8363603506162339	0.49939605132587706	0.6917548139460781	0.22028948013541194	0.9720643797343823	0.36677827249610995	0	0	1.0	0.15527828208241495	0.844721717917585	0.28101062244694647
345	5000	0.8956867902119019	0.7915363592670599	0.4100193240055974	0.2023988673242232	0.08971316640695737	0.5778842429260528	0.3170375503333206	0.6241488556503074	0	0	0.9999999999999998	0.833178510675696	0.16682148932430388	0.42875012170023274
346	5000	0.9046804914657036	0.15529217355146263	0.17909362354719838	0.06879814294453479	0.6060300507705025	0.40902888042133667	0.18371422103659085	0.6452051234991837	0	0	1.0	0.725352562889514	0.27464743711048606	0.49927142021327925
347	5000	0.2585198298990651	0.5167070442636683	0.6052032521620438	0.2911680880209005	0.06428733350949067	0.18737219530341187	0.0075105158618463674	0.018821591850040842	0	0	1.0	0.7547199431031353	0.24528005689686452	0.5895772762836662
348	5000	0.936289533617365	0.5514947816080404	0.2634867132813842	0.24919878601177015	0.9077351440518222	0.5870609465701528	0.19086506371683964	0.052274159088788186	0	0	1.0	0.2496721869226918	0.7503278130773082	0.37546267696968383
349	5000	0.9706599760608056	0.9998236389810499	0.035417538523550784	0.02740325567929075	0.03807556120037392	0.8136166338678356	0.9811071189711914	0.03217742050260064	0	0	1.0	0.48222741788524154	0.5177725821147584	0.5109796523318206
350	5000	0.2702828170514875	0.27216112769080103	0.3173072559311171	0.3493699705951433	0.42807038169589673	0.29202216836836337	0.17087419427123118	0.12136072022681432	0	0	1.0	0.3486625475013967	0.6513374524986033	0.4515953345692612
351	5000	0.582924638866686	0.9947340998625622	0.1415130442125535	0.22815360948702856	0.3224957299837572	0.8222668896250886	0.9264258247177907	0.08613684856120418	0	0	1.0	0.34905649572382574	0.6509435042761743	0.5110361567536917
352	5000	0.7630520134723392	0.8317997278677493	0.6357138576300595	0.2964551868642684	0.015657041295339846	0.3021700658869858	0.818706751903682	0.11152302141775183	0	0	1.0	0.23009746683348462	0.7699025331665154	0.8315421146365161
353	5000	0.5291197036696349	0.26974472302234276	0.0006225759527762609	0.1794351492279609	0.23268308408659444	0.4958352248919855	0.7668585176030432	0.9453404872491967	0	0	1.0000000000000002	0.9972630495809246	0.0027369504190754494	0.004159255072426897
354	5000	0.18209231011101257	0.8043716926660684	0.9831834532736423	0.4796957264502704	0.6991907117269779	0.16706805776706446	0.5411871606324797	0.8979757086915507	0	0	1.0	0.3678575410563326	0.6321424589436673	0.3242593657504998
355	5000	0.4560118127101167	0.987246734160437	0.08100679485947293	0.3729494734733033	0.7981407695716588	0.08288028020574933	0.5720332979043851	0.5322042278966128	0	0	1.0	0.5361294856045931	0.463870514395407	0.08429840397097467
356	5000	0.7428841952859624	0.4961194764296981	0.5743728936854045	0.25965679466829356	0.34857286065588833	0.7044920449871428	0.14106287616699564	0.2598043548152166	0	0	1.0	0.6966929084343512	0.3033070915656489	0.5767834810371903
357	5000	0.3133975115545107	0.9099460872114576	0.502644610314423	0.06217149671108846	0.20798456862016101	0.41988741385107287	0.40442945805133257	0.7530456776812459	0	0	0.9999999999999992	0.7776051138348866	0.22239488616511277	0.4251585139449185
358	5000	0.7414565406495041	0.11341992844810189	0.40158989088878805	0.11819979119657315	0.7483912853594566	0.1881446104708806	0.25723620022239535	0.8363037227915333	0	0	1.0	0.45587697908753727	0.5441230209124628	0.4647004388633388
359	5000	0.6903404913933575	0.27104065405756006	0.4457967708679754	0.30713287693828917	0.2870724155160379	0.8383631274800885	0.9262630303594185	0.15034928142256465	0	0	1.0	0.1627515369201758	0.8372484630798243	0.7249082570300854
360	5000	0.8131465721350926	0.2589840672910767	0.5628222244327223	0.20675974725191976	0.5855813907152883	0.6305346718302756	0.9077849201933184	0.5240370505400572	0	0	1.0	0.3041993651958005	0.6958006348041996	0.569040255658873
361	5000	0.09067020870727438	0.5365632501786464	0.019566462254724692	0.08858438461085666	0.5652154581022466	0.35446379291876173	0.65784110555506	0.5483093948630368	0	0	0.9999367931812457	0.9012352658885336	0.0987015272927121	0.0697502354342046
362	5000	0.033718314701235985	0.24142973914266874	0.630631599862467	0.3218948288481653	0.3760033462168271	0.6791613199560985	0.776253947213308	0.1323114011806501	0	0	1.0	0.13176843327331816	0.8682315667266819	0.6541000622985229
363	5000	0.8444288508152967	0.8293496075781724	0.9160450010812627	0.3663333385587937	0.7386349927591677	0.0451193558166223	0.4267196995999758	0.15916631373949863	0	0	0.9999999999999998	0.0393023171935351	0.9606976828064647	0.07592637020461555
364	5000	0.16153851789236817	0.7719667448459255	0.17070179696099996	0.2307023776172769	0.1923147552507346	0.60207290354867	0.04722208943763018	0.8914726087089108	0	0	0.999999998800084	0.9874984856720291	0.012501513128054769	0.18828701240759
365	5000	0.5091717371889815	0.29068360021117134	0.6938742975071218	0.05088360465948427	0.5385402045476299	0.0035395746014625917	0.20822947804907432	0.24772112050709527	0	0	0.9999947199862245	0.010907539159592503	0.9890871808266319	0.01414711725208812
366	5000	0.5487611614277418	0.8306061747812117	0.8250693396768356	0.41800337842561003	0.906458707532933	0.8650464256026397	0.5030321987758222	0.03974036380405832	0	0	1.0	0.07185187560046251	0.9281481243995375	0.4890304498046271
367	5000	0.5213617564508044	0.11326868900229958	0.6330562220867099	0.38742319763610683	0.8539753223699948	0.6081772139573322	0.4184909513943914	0.36863744537755094	0	0	1.0	0.301644494603226	0.698355505396774	0.546367880609349
368	5000	0.5512640049328709	0.9145551908669505	0.1865313007398821	0.48649964062101825	0.6554261620502833	0.7121761591487953	0.06117622778016174	0.5027295119697365	0	0	1.0	0.9619234525536742	0.03807654744632576	0.1827840608100561
369	5000	0.7775108733860352	0.9755241101573526	0.6532425560915047	0.0036965843705383805	0.8728408509719667	0.85807278301365	0.14415101365388905	0.6241289390788719	0	0	1.0	0.8425705558242113	0.1574294441757888	0.41596873875702556
370	5000	0.3520233582448431	0.8651698334603678	0.36720931960669245	0.09262845283511689	0.5726761253632249	0.1568188629123366	0.9079619874063056	0.3601258925988071	0	0	0.999999999016835	0.2224743153286722	0.7775256836881627	0.23342950448067248
371	5000	0.17808217634887424	0.3784971055339522	0.7883424090162142	0.35392471257821345	0.30451996794148883	0.2917271862268128	0.7274087783851345	0.21591140100179818	0	0	1.0	0.17690641929794684	0.8230935807020531	0.5222328274929676
372	5000	0.8360128978451106	0.23266492121345006	0.18831811689308386	0.38665153369810085	0.8964104193536627	0.6656638557211374	0.6355033422393779	0.24693534706142095	0	0	1.0	0.27019603424247446	0.7298039657575256	0.43174567030530386
373	5000	0.5500783042047233	0.7779605816648231	0.9384238166277151	0.2699397334533998	0.6937463097057007	0.16255085255759882	0.19267321666717185	0.9464446362137293	0	0	1.0	0.6303744026397026	0.3696255973602974	0.414808443783676
374	5000	0.10718614173399132	0.6093420059708348	0.8935418063324018	0.20704410633906295	0.8766658523928333	0.8394863643117375	0.8925267722147295	0.1149717503956389	0	0	0.999999999992799	0.0958518405457233	0.9041481594470757	0.49923802661567535
375	5000	0.8123923590091803	0.2827973453047028	0.8796748682377455	0.24108352051330162	0.9321260247055866	0.5155863937969875	0.732611042377944	0.5778232878254544	0	0	1.0	0.2706482747938547	0.7293517252061452	0.46463895949107864
376	5000	0.19125531846443922	0.7568845445732237	0.23530816130511978	0.47687777884535404	0.0827168390675842	0.5455924950871326	0.48511618187293437	0.8104245202638483	0	0	0.9999999999999789	0.8594885635689543	0.14051143643102465	0.32585240333250187
377	5000	0.11135964136772436	0.7686663745711955	0.6467106570470822	0.4454027755831178	0.21033383323158983	0.8938336686881627	0.42703091241808844	0.6358339750308404	0	0	0.9999999999988138	0.7251999739424718	0.2748000260563421	0.5539417360255656
378	5000	0.9843125617470477	0.6940853082371128	0.727497555524807	0.12430428456242376	0.25524913949559125	0.8876369465342129	0.7367601952229762	0.4819063079439381	0	0	1.0000000000000002	0.4982357070632501	0.50176429293675	0.6447483858784208
379	5000	0.9833516658254963	0.663903101729896	0.12537718452600255	0.3307629489038513	0.7678786123161452	0.6467771326000706	0.379127395205482	0.7266326483459501	0	0	1.0	0.8465135188122602	0.1534864811877399	0.204649967422027
380	5000	0.4138235519812954	0.4686366994289949	0.38847536713336406	0.4132677177873821	0.1948322688068268	0.22041023357770573	0.6688557452446373	0.5976153268684996	0	0	1.0	0.5114196961334267	0.4885803038665733	0.49117266575178964
381	5000	0.4010649965665569	0.5053169361448568	0.8703552609501861	0.29435403162447227	0.03122760485682541	0.4413911656320426	0.47656888487563	0.05707985094994883	0	0	1.0	0.15024537751463884	0.8497546224853612	0.88867930056031
382	5000	0.14995814127907292	0.7734137091649125	0.8603917303369766	0.4347910739415033	0.8098454993110212	0.5135627006127039	0.6274840376300821	0.18451424006756312	0	0	1.0	0.1780855078382966	0.8219144921617033	0.41273076168969536
383	5000	0.9183366568868842	0.17495792692131762	0.16695967077271978	0.17569360139179308	0.3126355827469487	0.5955409193565749	0.8433003227273668	0.564859871855292	0	0	1.0	0.4736373636109638	0.5263626363890361	0.5764360948340156
384	5000	0.7431248210000726	0.7342286382198913	0.8310750422769576	0.01906797008494815	0.30865194969284737	0.3864155115464607	0.28231557261740603	0.1351339511670917	0	0	1.0	0.3338769870420473	0.6661230129579526	0.5476268427281091
385	5000	0.6665108885667631	0.09947934679963677	0.8944265225051289	0.2518063496786532	0.8950037473172723	0.9645720326688744	0.5496973208004061	0.5914737696861928	0	0	1.0	0.3827816540864888	0.6172183459135112	0.6646492878842797
386	5000	0.8604018206727789	0.7612757283840865	0.25295496872850076	0.21267444637151617	0.22914963593267879	0.820796643529239	0.08908835878102694	0.41247320926428876	0	0	0.9999999999999998	0.9355281033676284	0.06447189663237163	0.2837088889688715
387	5000	0.5276316033410576	0.3166668537289722	0.39986566003458657	0.3058833523609903	0.47025722444567586	0.8930464041166182	0.8969527701974049	0.6832658007725597	0	0	1.0	0.47207671760809045	0.5279232823919096	0.6092643899736857
388	5000	0.852752691222059	0.12033211173430114	0.21001775587469595	0.47606445059533586	0.10646894446483768	0.8554209698859928	0.044119516919491786	0.9969249610964684	0	0	0.9999999999999998	0.9693368929663715	0.030663107033628297	0.6435189681182157
389	5000	0.8077179442056321	0.3088822764015955	0.7706770767856241	0.18248852566183704	0.47302645538528687	0.2732745403376994	0.9251477424934627	0.5824262322707267	0	0	1.0	0.24417395103649747	0.7558260489635024	0.45104223367227375
